Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
10.7950,1,30.3289,56.0134,8.12325,10.3195,8.87207
10.7940,1,30.3285,56.0129,8.12273,10.3184,8.87126
10.7930,1,30.3282,56.0124,8.12222,10.3174,8.87046
10.7920,1,30.3278,56.0120,8.12170,10.3163,8.86966
10.7910,1,30.3274,56.0115,8.12119,10.3153,8.86885
10.7900,1,30.3271,56.0110,8.12067,10.3142,8.86805
10.7890,1,30.3267,56.0105,8.12015,10.3131,8.86725
10.7880,1,30.3264,56.0101,8.11964,10.3121,8.86645
10.7870,1,30.3260,56.0096,8.11912,10.3110,8.86564
10.7860,1,30.3256,56.0091,8.11861,10.3100,8.86484
10.7850,1,30.3253,56.0086,8.11809,10.3089,8.86404
10.7840,1,30.3249,56.0082,8.11757,10.3079,8.86324
10.7830,1,30.3245,56.0077,8.11706,10.3068,8.86243
10.7820,1,30.3242,56.0072,8.11654,10.3058,8.86163
10.7810,1,30.3238,56.0068,8.11602,10.3047,8.86083
10.7800,1,30.3235,56.0063,8.11551,10.3036,8.86003
10.7790,1,30.3231,56.0058,8.11499,10.3026,8.85922
10.7780,1,30.3227,56.0053,8.11447,10.3015,8.85842
10.7770,1,30.3224,56.0049,8.11395,10.3005,8.85762
10.7760,1,30.3220,56.0044,8.11344,10.2994,8.85682
10.7750,1,30.3217,56.0039,8.11292,10.2984,8.85602
10.7740,1,30.3213,56.0035,8.11240,10.2973,8.85522
10.7730,1,30.3209,56.0030,8.11188,10.2962,8.85441
10.7720,1,30.3206,56.0025,8.11137,10.2952,8.85361
10.7710,1,30.3202,56.0021,8.11085,10.2941,8.85281
10.7700,1,30.3199,56.0016,8.11033,10.2931,8.85201
10.7690,1,30.3195,56.0011,8.10981,10.2920,8.85121
10.7680,1,30.3191,56.0007,8.10929,10.2910,8.85041
10.7670,1,30.3188,56.0002,8.10877,10.2899,8.84961
10.7660,1,30.3184,55.9997,8.10825,10.2888,8.84881
10.7650,1,30.3181,55.9993,8.10774,10.2878,8.84800
10.7640,1,30.3177,55.9988,8.10722,10.2867,8.84720
10.7630,1,30.3174,55.9983,8.10670,10.2857,8.84640
10.7620,1,30.3170,55.9979,8.10618,10.2846,8.84560
10.7610,1,30.3166,55.9974,8.10566,10.2836,8.84480
10.7600,1,30.3163,55.9970,8.10514,10.2825,8.84400
10.7590,1,30.3159,55.9965,8.10462,10.2814,8.84320
10.7580,1,30.3156,55.9960,8.10410,10.2804,8.84240
10.7570,1,30.3152,55.9956,8.10358,10.2793,8.84160
10.7560,1,30.3149,55.9951,8.10306,10.2783,8.84080
10.7550,1,30.3145,55.9946,8.10254,10.2772,8.84000
10.7540,1,30.3142,55.9942,8.10202,10.2762,8.83920
10.7530,1,30.3138,55.9937,8.10150,10.2751,8.83840
10.7520,1,30.3134,55.9933,8.10098,10.2741,8.83760
10.7510,1,30.3131,55.9928,8.10046,10.2730,8.83680
10.7500,1,30.3127,55.9923,8.09994,10.2719,8.83600
10.7490,1,30.3124,55.9919,8.09942,10.2709,8.83520
10.7480,1,30.3120,55.9914,8.09890,10.2698,8.83441
10.7470,1,30.3117,55.9910,8.09838,10.2688,8.83361
10.7460,1,30.3113,55.9905,8.09785,10.2677,8.83281
10.7450,1,30.3110,55.9901,8.09733,10.2667,8.83201
10.7440,1,30.3106,55.9896,8.09681,10.2656,8.83121
10.7430,1,30.3103,55.9892,8.09629,10.2645,8.83041
10.7420,1,30.3099,55.9887,8.09577,10.2635,8.82961
10.7410,1,30.3096,55.9882,8.09525,10.2624,8.82881
10.7400,1,30.3092,55.9878,8.09472,10.2614,8.82801
10.7390,1,30.3089,55.9873,8.09420,10.2603,8.82722
10.7380,1,30.3085,55.9869,8.09368,10.2593,8.82642
10.7370,1,30.3082,55.9864,8.09316,10.2582,8.82562
10.7360,1,30.3078,55.9860,8.09264,10.2572,8.82482
10.7350,1,30.3075,55.9855,8.09211,10.2561,8.82402
10.7340,1,30.3071,55.9851,8.09159,10.2550,8.82322
10.7330,1,30.3068,55.9846,8.09107,10.2540,8.82243
10.7320,1,30.3064,55.9842,8.09054,10.2529,8.82163
10.7310,1,30.3061,55.9837,8.09002,10.2519,8.82083
10.7300,1,30.3057,55.9833,8.08950,10.2508,8.82003
10.7290,1,30.3054,55.9828,8.08898,10.2498,8.81924
10.7280,1,30.3050,55.9824,8.08845,10.2487,8.81844
10.7270,1,30.3047,55.9819,8.08793,10.2476,8.81764
10.7260,1,30.3043,55.9815,8.08740,10.2466,8.81684
10.7250,1,30.3040,55.9810,8.08688,10.2455,8.81605
10.7240,1,30.3036,55.9806,8.08636,10.2445,8.81525
10.7230,1,30.3033,55.9801,8.08583,10.2434,8.81445
10.7220,1,30.3030,55.9797,8.08531,10.2424,8.81366
10.7210,1,30.3026,55.9792,8.08478,10.2413,8.81286
10.7200,1,30.3023,55.9788,8.08426,10.2403,8.81206
10.7190,1,30.3019,55.9784,8.08374,10.2392,8.81126
10.7180,1,30.3016,55.9779,8.08321,10.2381,8.81047
10.7170,1,30.3012,55.9775,8.08269,10.2371,8.80967
10.7160,1,30.3009,55.9770,8.08216,10.2360,8.80888
10.7150,1,30.3005,55.9766,8.08164,10.2350,8.80808
10.7140,1,30.3002,55.9761,8.08111,10.2339,8.80728
10.7130,1,30.1556,56.0819,8.80464,11.3076,9.56177
10.7120,1,30.1552,56.0815,8.80406,11.3065,9.56089
10.7110,1,30.1549,56.0811,8.80348,11.3053,9.56002
10.7100,1,30.1546,56.0807,8.80289,11.3041,9.55915
10.7090,1,30.1543,56.0803,8.80231,11.3030,9.55827
10.7080,1,30.1539,56.0799,8.80173,11.3018,9.55740
10.7070,1,30.1536,56.0795,8.80114,11.3007,9.55652
10.7060,1,30.1533,56.0791,8.80056,11.2995,9.55565
10.7050,1,30.1530,56.0787,8.79998,11.2984,9.55478
10.7040,1,30.1527,56.0783,8.79939,11.2972,9.55390
10.7030,1,30.1523,56.0779,8.79881,11.2960,9.55303
10.7020,1,30.1520,56.0775,8.79823,11.2949,9.55216
10.7010,1,30.1517,56.0771,8.79764,11.2937,9.55128
10.7000,1,30.1514,56.0767,8.79706,11.2926,9.55041
10.6990,1,30.1511,56.0764,8.79647,11.2914,9.54954
10.6980,1,30.1508,56.0760,8.79589,11.2903,9.54867
10.6970,1,30.1504,56.0756,8.79530,11.2891,9.54779
10.6960,1,30.1501,56.0752,8.79472,11.2879,9.54692
10.6950,1,30.1498,56.0748,8.79413,11.2868,9.54605
10.6940,1,30.1495,56.0744,8.79355,11.2856,9.54518
10.6930,1,30.1492,56.0740,8.79296,11.2845,9.54430
10.6920,1,30.1489,56.0736,8.79238,11.2833,9.54343
10.6910,1,30.1485,56.0732,8.79179,11.2822,9.54256
10.6900,1,30.1482,56.0728,8.79121,11.2810,9.54169
10.6890,1,30.1479,56.0724,8.79062,11.2798,9.54081
10.6880,1,30.1476,56.0720,8.79004,11.2787,9.53994
10.6870,1,30.1473,56.0716,8.78945,11.2775,9.53907
10.6860,1,30.1470,56.0712,8.78886,11.2764,9.53820
10.6850,1,30.1466,56.0709,8.78828,11.2752,9.53733
10.6840,1,30.1463,56.0705,8.78769,11.2741,9.53646
10.6830,1,30.1460,56.0701,8.78711,11.2729,9.53559
10.6820,1,30.1457,56.0697,8.78652,11.2717,9.53471
10.6810,1,30.1454,56.0693,8.78593,11.2706,9.53384
10.6800,1,30.1451,56.0689,8.78535,11.2694,9.53297
10.6790,1,30.1448,56.0685,8.78476,11.2683,9.53210
10.6780,1,30.1444,56.0681,8.78417,11.2671,9.53123
10.6770,1,30.1441,56.0678,8.78358,11.2660,9.53036
10.6760,1,30.1438,56.0674,8.78300,11.2648,9.52949
10.6750,1,30.1435,56.0670,8.78241,11.2636,9.52862
10.6740,1,30.1432,56.0666,8.78182,11.2625,9.52775
10.6730,1,30.1429,56.0662,8.78123,11.2613,9.52688
10.6720,1,30.1426,56.0658,8.78064,11.2602,9.52601
10.6710,1,30.1423,56.0655,8.78006,11.2590,9.52514
10.6700,1,30.1420,56.0651,8.77947,11.2579,9.52427
10.6690,1,30.1416,56.0647,8.77888,11.2567,9.52340
10.6680,1,30.1413,56.0643,8.77829,11.2555,9.52253
10.6670,1,30.1410,56.0639,8.77770,11.2544,9.52166
10.6660,1,30.1407,56.0635,8.77711,11.2532,9.52079
10.6650,1,30.1404,56.0632,8.77653,11.2521,9.51992
10.6640,1,30.1401,56.0628,8.77594,11.2509,9.51905
10.6630,1,30.1398,56.0624,8.77535,11.2498,9.51818
10.6620,1,30.1395,56.0620,8.77476,11.2486,9.51731
10.6610,1,30.1392,56.0616,8.77417,11.2474,9.51644
10.6600,1,30.1389,56.0613,8.77358,11.2463,9.51557
10.6590,1,30.1386,56.0609,8.77299,11.2451,9.51470
10.6580,1,30.1382,56.0605,8.77240,11.2440,9.51383
10.6570,1,30.1379,56.0601,8.77181,11.2428,9.51296
10.6560,1,30.1376,56.0598,8.77122,11.2417,9.51209
10.6550,1,30.1373,56.0594,8.77063,11.2405,9.51123
10.6540,1,30.1370,56.0590,8.77004,11.2393,9.51036
10.6530,1,30.1367,56.0586,8.76945,11.2382,9.50949
10.6520,1,30.1364,56.0583,8.76886,11.2370,9.50862
10.6510,1,30.1361,56.0579,8.76827,11.2359,9.50775
10.6500,1,30.1358,56.0575,8.76767,11.2347,9.50688
10.6490,1,30.1355,56.0571,8.76708,11.2336,9.50601
10.6480,1,30.1352,56.0568,8.76649,11.2324,9.50515
10.6470,1,30.1349,56.0564,8.76590,11.2313,9.50428
10.6460,1,30.1346,56.0560,8.76531,11.2301,9.50341
10.6450,1,30.1343,56.0556,8.76472,11.2289,9.50254
10.6440,1,30.1340,56.0553,8.76413,11.2278,9.50168
10.6430,1,30.1337,56.0549,8.76353,11.2266,9.50081
10.6420,1,30.1334,56.0545,8.76294,11.2255,9.49994
10.6410,1,30.1330,56.0542,8.76235,11.2243,9.49907
10.6400,1,30.1327,56.0538,8.76176,11.2232,9.49821
10.6390,1,30.1324,56.0534,8.76116,11.2220,9.49734
10.6380,1,30.1321,56.0531,8.76057,11.2208,9.49647
10.6370,1,30.1318,56.0527,8.75998,11.2197,9.49560
10.6360,1,30.1315,56.0523,8.75939,11.2185,9.49474
10.6350,1,30.1312,56.0520,8.75879,11.2174,9.49387
10.6340,1,30.1309,56.0516,8.75820,11.2162,9.49300
10.6330,1,30.1306,56.0512,8.75761,11.2151,9.49214
10.6320,1,30.1303,56.0509,8.75701,11.2139,9.49127
10.6310,1,30.1300,56.0505,8.75642,11.2128,9.49040
10.6300,1,30.1297,56.0501,8.75582,11.2116,9.48954
10.6290,1,30.1294,56.0498,8.75523,11.2104,9.48867
10.6280,1,30.1291,56.0494,8.75464,11.2093,9.48781
10.6270,1,30.1288,56.0490,8.75404,11.2081,9.48694
10.6260,1,30.1285,56.0487,8.75345,11.2070,9.48607
10.6250,1,30.1282,56.0483,8.75285,11.2058,9.48521
10.6240,1,30.1279,56.0480,8.75226,11.2047,9.48434
10.6230,1,30.1276,56.0476,8.75166,11.2035,9.48348
10.6220,1,30.1273,56.0472,8.75107,11.2023,9.48261
10.6210,1,30.1270,56.0469,8.75047,11.2012,9.48174
10.6200,1,30.1267,56.0465,8.74988,11.2000,9.48088
10.6190,1,30.1264,56.0462,8.74928,11.1989,9.48001
10.6180,1,30.1261,56.0458,8.74869,11.1977,9.47915
10.6170,1,30.1258,56.0454,8.74809,11.1966,9.47828
10.6160,1,30.1255,56.0451,8.74750,11.1954,9.47742
10.6150,1,30.1252,56.0447,8.74690,11.1943,9.47655
10.6140,1,30.1249,56.0444,8.74631,11.1931,9.47569
10.6130,1,30.1246,56.0440,8.74571,11.1919,9.47482
10.6120,1,30.1244,56.0437,8.74511,11.1908,9.47396
10.6110,1,30.1241,56.0433,8.74452,11.1896,9.47309
10.6100,1,30.1238,56.0429,8.74392,11.1885,9.47223
10.6090,1,30.1235,56.0426,8.74332,11.1873,9.47136
10.6080,1,30.1232,56.0422,8.74273,11.1862,9.47050
10.6070,1,30.1229,56.0419,8.74213,11.1850,9.46964
10.6060,1,30.1226,56.0415,8.74153,11.1839,9.46877
10.6050,1,30.1223,56.0412,8.74094,11.1827,9.46791
10.6040,1,30.1220,56.0408,8.74034,11.1815,9.46704
10.6030,1,30.1217,56.0405,8.73974,11.1804,9.46618
10.6020,1,30.1214,56.0401,8.73914,11.1792,9.46532
10.6010,1,30.1211,56.0398,8.73854,11.1781,9.46445
10.6000,1,30.1208,56.0394,8.73795,11.1769,9.46359
10.5990,1,30.1205,56.0391,8.73735,11.1758,9.46273
10.5980,1,30.1202,56.0387,8.73675,11.1746,9.46186
10.5970,1,30.1199,56.0384,8.73615,11.1735,9.46100
10.5960,1,30.1196,56.0380,8.73555,11.1723,9.46014
10.5950,1,30.1194,56.0377,8.73496,11.1711,9.45927
10.5940,1,30.1191,56.0373,8.73436,11.1700,9.45841
10.5930,1,30.1188,56.0370,8.73376,11.1688,9.45755
10.5920,1,30.1185,56.0366,8.73316,11.1677,9.45668
10.5910,1,30.1182,56.0363,8.73256,11.1665,9.45582
10.5900,1,30.1179,56.0359,8.73196,11.1654,9.45496
10.5890,1,30.1176,56.0356,8.73136,11.1642,9.45409
10.5880,1,30.1173,56.0353,8.73076,11.1631,9.45323
10.5870,1,30.1170,56.0349,8.73016,11.1619,9.45237
10.5860,1,30.1167,56.0346,8.72956,11.1608,9.45151
10.5850,1,30.1164,56.0342,8.72896,11.1596,9.45065
10.5840,1,30.1162,56.0339,8.72836,11.1584,9.44978
10.5830,1,30.1159,56.0335,8.72776,11.1573,9.44892
10.5820,1,30.1156,56.0332,8.72716,11.1561,9.44806
10.5810,1,30.1153,56.0329,8.72656,11.1550,9.44720
10.5800,1,30.1150,56.0325,8.72596,11.1538,9.44634
10.5790,1,30.1147,56.0322,8.72536,11.1527,9.44547
10.5780,1,30.1144,56.0318,8.72476,11.1515,9.44461
10.5770,1,30.1141,56.0315,8.72416,11.1504,9.44375
10.5760,1,30.1139,56.0312,8.72355,11.1492,9.44289
10.5750,1,30.1136,56.0308,8.72295,11.1480,9.44203
10.5740,1,30.1133,56.0305,8.72235,11.1469,9.44117
10.5730,1,30.1130,56.0301,8.72175,11.1457,9.44031
10.5720,1,30.1127,56.0298,8.72115,11.1446,9.43944
10.5710,1,30.1124,56.0295,8.72055,11.1434,9.43858
10.5700,1,30.1121,56.0291,8.71994,11.1423,9.43772
10.5690,1,30.1118,56.0288,8.71934,11.1411,9.43686
10.5680,1,30.1116,56.0285,8.71874,11.1400,9.43600
10.5670,1,30.1113,56.0281,8.71814,11.1388,9.43514
10.5660,1,30.1110,56.0278,8.71753,11.1377,9.43428
10.5650,1,30.1107,56.0275,8.71693,11.1365,9.43342
10.5640,1,30.1104,56.0271,8.71633,11.1353,9.43256
10.5630,1,30.1101,56.0268,8.71572,11.1342,9.43170
10.5620,1,30.1099,56.0265,8.71512,11.1330,9.43084
10.5610,1,30.1096,56.0261,8.71452,11.1319,9.42998
10.5600,1,30.1093,56.0258,8.71391,11.1307,9.42912
10.5590,1,30.1090,56.0255,8.71331,11.1296,9.42826
10.5580,1,30.1087,56.0252,8.71271,11.1284,9.42740
10.5570,1,30.1084,56.0248,8.71210,11.1273,9.42654
10.5560,1,30.1082,56.0245,8.71150,11.1261,9.42568
10.5550,1,30.1079,56.0242,8.71089,11.1250,9.42482
10.5540,1,30.1076,56.0238,8.71029,11.1238,9.42396
10.5530,1,30.1073,56.0235,8.70969,11.1227,9.42310
10.5520,1,30.1070,56.0232,8.70908,11.1215,9.42224
10.5510,1,30.1067,56.0229,8.70848,11.1203,9.42138
10.5500,1,30.1065,56.0225,8.70787,11.1192,9.42052
10.5490,1,30.1062,56.0222,8.70727,11.1180,9.41966
10.5480,1,30.1059,56.0219,8.70666,11.1169,9.41881
10.5470,1,30.1056,56.0216,8.70606,11.1157,9.41795
10.5460,1,30.1053,56.0212,8.70545,11.1146,9.41709
10.5450,1,30.1051,56.0209,8.70484,11.1134,9.41623
10.5440,1,30.1048,56.0206,8.70424,11.1123,9.41537
10.5430,1,30.1045,56.0203,8.70363,11.1111,9.41451
10.5420,1,30.1042,56.0199,8.70303,11.1100,9.41365
10.5410,1,30.1039,56.0196,8.70242,11.1088,9.41280
10.5400,1,30.1037,56.0193,8.70181,11.1077,9.41194
10.5390,1,30.1034,56.0190,8.70121,11.1065,9.41108
10.5380,1,30.1031,56.0187,8.70060,11.1053,9.41022
10.5370,1,30.1028,56.0183,8.69999,11.1042,9.40936
10.5360,1,30.1026,56.0180,8.69939,11.1030,9.40851
10.5350,1,30.1023,56.0177,8.69878,11.1019,9.40765
10.5340,1,30.1020,56.0174,8.69817,11.1007,9.40679
10.5330,1,30.1017,56.0171,8.69757,11.0996,9.40593
10.5320,1,30.1014,56.0168,8.69696,11.0984,9.40508
10.5310,1,30.1012,56.0164,8.69635,11.0973,9.40422
10.5300,1,30.1009,56.0161,8.69574,11.0961,9.40336
10.5290,1,30.1006,56.0158,8.69514,11.0950,9.40250
10.5280,1,30.1003,56.0155,8.69453,11.0938,9.40165
10.5270,1,30.1001,56.0152,8.69392,11.0927,9.40079
10.5260,1,30.0998,56.0149,8.69331,11.0915,9.39993
10.5250,1,30.0995,56.0146,8.69270,11.0904,9.39908
10.5240,1,30.0992,56.0142,8.69209,11.0892,9.39822
10.5230,1,30.0990,56.0139,8.69148,11.0880,9.39736
10.5220,1,30.0987,56.0136,8.69088,11.0869,9.39651
10.5210,1,30.0984,56.0133,8.69027,11.0857,9.39565
10.5200,1,30.0981,56.0130,8.68966,11.0846,9.39479
10.5190,1,30.0979,56.0127,8.68905,11.0834,9.39394
10.5180,1,30.0976,56.0124,8.68844,11.0823,9.39308
10.5170,1,30.0973,56.0121,8.68783,11.0811,9.39222
10.5160,1,30.0970,56.0118,8.68722,11.0800,9.39137
10.5150,1,30.0968,56.0115,8.68661,11.0788,9.39051
10.5140,1,30.0965,56.0112,8.68600,11.0777,9.38966
10.5130,1,30.0962,56.0108,8.68539,11.0765,9.38880
10.5120,1,30.0960,56.0105,8.68478,11.0754,9.38794
10.5110,1,30.0957,56.0102,8.68417,11.0742,9.38709
10.5100,1,30.0954,56.0099,8.68356,11.0731,9.38623
10.5090,1,30.0951,56.0096,8.68295,11.0719,9.38538
10.5080,1,30.0949,56.0093,8.68234,11.0707,9.38452
10.5070,1,30.0946,56.0090,8.68173,11.0696,9.38367
10.5060,1,30.0943,56.0087,8.68111,11.0684,9.38281
10.5050,1,30.0941,56.0084,8.68050,11.0673,9.38196
10.5040,1,30.0938,56.0081,8.67989,11.0661,9.38110
10.5030,1,30.0935,56.0078,8.67928,11.0650,9.38025
10.5020,1,30.0933,56.0075,8.67867,11.0638,9.37939
10.5010,1,30.0930,56.0072,8.67806,11.0627,9.37854
10.5000,1,30.0927,56.0069,8.67744,11.0615,9.37768
10.4990,1,30.0924,56.0066,8.67683,11.0604,9.37683
10.4980,1,30.0922,56.0063,8.67622,11.0592,9.37597
10.4970,1,30.0919,56.0060,8.67561,11.0581,9.37512
10.4960,1,30.0916,56.0057,8.67499,11.0569,9.37427
10.4950,1,30.0914,56.0054,8.67438,11.0558,9.37341
10.4940,1,30.0911,56.0051,8.67377,11.0546,9.37256
10.4930,1,30.0908,56.0048,8.67316,11.0535,9.37170
10.4920,1,30.0906,56.0045,8.67254,11.0523,9.37085
10.4910,1,30.0903,56.0042,8.67193,11.0512,9.37000
10.4900,1,30.0900,56.0039,8.67132,11.0500,9.36914
10.4890,1,30.0898,56.0036,8.67070,11.0489,9.36829
10.4880,1,30.0895,56.0034,8.67009,11.0477,9.36743
10.4870,1,30.0892,56.0031,8.66947,11.0465,9.36658
10.4860,1,30.0890,56.0028,8.66886,11.0454,9.36573
10.4850,1,30.0887,56.0025,8.66825,11.0442,9.36487
10.4840,1,30.0884,56.0022,8.66763,11.0431,9.36402
10.4830,1,30.0882,56.0019,8.66702,11.0419,9.36317
10.4820,1,30.0879,56.0016,8.66640,11.0408,9.36232
10.4810,1,30.0876,56.0013,8.66579,11.0396,9.36146
10.4800,1,30.0874,56.0010,8.66517,11.0385,9.36061
10.4790,1,30.0871,56.0007,8.66456,11.0373,9.35976
10.4780,1,30.0868,56.0004,8.66394,11.0362,9.35890
10.4770,1,30.0866,56.0002,8.66333,11.0350,9.35805
10.4760,1,30.0863,55.9999,8.66271,11.0339,9.35720
10.4750,1,30.0861,55.9996,8.66210,11.0327,9.35635
10.4740,1,30.0858,55.9993,8.66148,11.0316,9.35549
10.4730,1,30.0855,55.9990,8.66087,11.0304,9.35464
10.4720,1,30.0853,55.9987,8.66025,11.0293,9.35379
10.4710,1,30.0850,55.9984,8.65963,11.0281,9.35294
10.4700,1,30.0847,55.9982,8.65902,11.0270,9.35209
10.4690,1,30.0845,55.9979,8.65840,11.0258,9.35123
10.4680,1,30.0842,55.9976,8.65778,11.0247,9.35038
10.4670,1,30.0840,55.9973,8.65717,11.0235,9.34953
10.4660,1,30.0837,55.9970,8.65655,11.0224,9.34868
10.4650,1,30.0834,55.9967,8.65593,11.0212,9.34783
10.4640,1,30.0832,55.9965,8.65532,11.0201,9.34698
10.4630,1,30.0829,55.9962,8.65470,11.0189,9.34612
10.4620,1,30.0827,55.9959,8.65408,11.0178,9.34527
10.4610,1,30.0824,55.9956,8.65346,11.0166,9.34442
10.4600,1,30.0821,55.9953,8.65285,11.0155,9.34357
10.4590,1,30.0819,55.9951,8.65223,11.0143,9.34272
10.4580,1,30.0816,55.9948,8.65161,11.0132,9.34187
10.4570,1,30.0814,55.9945,8.65099,11.0120,9.34102
10.4560,1,30.0811,55.9942,8.65037,11.0109,9.34017
10.4550,1,30.0808,55.9940,8.64975,11.0097,9.33932
10.4540,1,30.0806,55.9937,8.64914,11.0085,9.33847
10.4530,1,30.0803,55.9934,8.64852,11.0074,9.33761
10.4520,1,30.0801,55.9931,8.64790,11.0062,9.33676
10.4510,1,30.0798,55.9929,8.64728,11.0051,9.33591
10.4500,1,30.0796,55.9926,8.64666,11.0039,9.33506
10.4490,1,30.0793,55.9923,8.64604,11.0028,9.33421
10.4480,1,30.0790,55.9920,8.64542,11.0016,9.33336
10.4470,1,30.0788,55.9918,8.64480,11.0005,9.33251
10.4460,1,30.0785,55.9915,8.64418,10.9993,9.33166
10.4450,1,30.0783,55.9912,8.64356,10.9982,9.33081
10.4440,1,30.0780,55.9910,8.64294,10.9970,9.32996
10.4430,1,30.0778,55.9907,8.64232,10.9959,9.32911
10.4420,1,30.0775,55.9904,8.64170,10.9947,9.32826
10.4410,1,30.0772,55.9902,8.64108,10.9936,9.32742
10.4400,1,30.0770,55.9899,8.64046,10.9924,9.32657
10.4390,1,30.0767,55.9896,8.63984,10.9913,9.32572
10.4380,1,30.0765,55.9894,8.63922,10.9901,9.32487
10.4370,1,30.0762,55.9891,8.63860,10.9890,9.32402
10.4360,1,30.0760,55.9888,8.63798,10.9878,9.32317
10.4350,1,30.0757,55.9886,8.63736,10.9867,9.32232
10.4340,1,30.0755,55.9883,8.63673,10.9855,9.32147
10.4330,1,30.0752,55.9880,8.63611,10.9844,9.32062
10.4320,1,30.0750,55.9878,8.63549,10.9832,9.31977
10.4310,1,30.0747,55.9875,8.63487,10.9821,9.31892
10.4300,1,30.0744,55.9872,8.63425,10.9809,9.31808
10.4290,1,30.0742,55.9870,8.63362,10.9798,9.31723
10.4280,1,30.0739,55.9867,8.63300,10.9786,9.31638
10.4270,1,30.0737,55.9865,8.63238,10.9775,9.31553
10.4260,1,30.0734,55.9862,8.63176,10.9763,9.31468
10.4250,1,30.0732,55.9859,8.63113,10.9752,9.31383
10.4240,1,30.0729,55.9857,8.63051,10.9740,9.31299
10.4230,1,30.0727,55.9854,8.62989,10.9729,9.31214
10.4220,1,30.0724,55.9852,8.62926,10.9717,9.31129
10.4210,1,30.0722,55.9849,8.62864,10.9706,9.31044
10.4200,1,30.0719,55.9846,8.62802,10.9694,9.30960
10.4190,1,30.0717,55.9844,8.62739,10.9683,9.30875
10.4180,1,30.0714,55.9841,8.62677,10.9671,9.30790
10.4170,1,30.0712,55.9839,8.62615,10.9660,9.30705
10.4160,1,30.0709,55.9836,8.62552,10.9648,9.30621
10.4150,1,30.0707,55.9834,8.62490,10.9637,9.30536
10.4140,1,30.0704,55.9831,8.62427,10.9625,9.30451
10.4130,1,30.0702,55.9829,8.62365,10.9614,9.30366
10.4120,1,30.0699,55.9826,8.62302,10.9602,9.30282
10.4110,1,30.0697,55.9824,8.62240,10.9591,9.30197
10.4100,1,30.0694,55.9821,8.62177,10.9579,9.30112
10.4090,1,30.0692,55.9819,8.62115,10.9568,9.30028
10.4080,1,30.0689,55.9816,8.62052,10.9556,9.29943
10.4070,1,30.0687,55.9814,8.61990,10.9545,9.29858
10.4060,1,30.0684,55.9811,8.61927,10.9533,9.29774
10.4050,1,30.0682,55.9809,8.61865,10.9522,9.29689
10.4040,1,30.0679,55.9806,8.61802,10.9510,9.29604
10.4030,1,30.0677,55.9804,8.61740,10.9499,9.29520
10.4020,1,30.0675,55.9801,8.61677,10.9487,9.29435
10.4010,1,30.0672,55.9799,8.61614,10.9476,9.29350
10.4000,1,30.0670,55.9796,8.61552,10.9464,9.29266
10.3990,1,30.0667,55.9794,8.61489,10.9453,9.29181
10.3980,1,30.0665,55.9791,8.61426,10.9441,9.29097
10.3970,1,30.0662,55.9789,8.61364,10.9430,9.29012
10.3960,1,30.0660,55.9787,8.61301,10.9418,9.28928
10.3950,1,30.0657,55.9784,8.61238,10.9407,9.28843
10.3940,1,30.0655,55.9782,8.61176,10.9396,9.28758
10.3930,1,30.0652,55.9779,8.61113,10.9384,9.28674
10.3920,1,30.0650,55.9777,8.61050,10.9373,9.28589
10.3910,1,30.0648,55.9774,8.60987,10.9361,9.28505
10.3900,1,30.0645,55.9772,8.60924,10.9350,9.28420
10.3890,1,30.0643,55.9770,8.60862,10.9338,9.28336
10.3880,1,30.0640,55.9767,8.60799,10.9327,9.28251
10.3870,1,30.0638,55.9765,8.60736,10.9315,9.28167
10.3860,1,30.0635,55.9763,8.60673,10.9304,9.28082
10.3850,1,30.0633,55.9760,8.60610,10.9292,9.27998
10.3840,1,30.0630,55.9758,8.60547,10.9281,9.27913
10.3830,1,30.0628,55.9755,8.60485,10.9269,9.27829
10.3820,1,30.0626,55.9753,8.60422,10.9258,9.27744
10.3810,1,30.0623,55.9751,8.60359,10.9246,9.27660
10.3800,1,30.0621,55.9748,8.60296,10.9235,9.27576
10.3790,1,30.0618,55.9746,8.60233,10.9223,9.27491
10.3780,1,30.0616,55.9744,8.60170,10.9212,9.27407
10.3770,1,30.0614,55.9741,8.60107,10.9200,9.27322
10.3760,1,30.0611,55.9739,8.60044,10.9189,9.27238
10.3750,1,30.0609,55.9737,8.59981,10.9177,9.27154
10.3740,1,30.0606,55.9735,8.59918,10.9166,9.27069
10.3730,1,30.0604,55.9732,8.59855,10.9154,9.26985
10.3720,1,30.0602,55.9730,8.59792,10.9143,9.26900
10.3710,1,30.0599,55.9728,8.59729,10.9131,9.26816
10.3700,1,30.0597,55.9725,8.59666,10.9120,9.26732
10.3690,1,30.0594,55.9723,8.59603,10.9108,9.26647
10.3680,1,30.0592,55.9721,8.59539,10.9097,9.26563
10.3670,1,30.0590,55.9719,8.59476,10.9085,9.26479
10.3660,1,30.0587,55.9716,8.59413,10.9074,9.26394
10.3650,1,30.0585,55.9714,8.59350,10.9063,9.26310
10.3640,1,30.0582,55.9712,8.59287,10.9051,9.26226
10.3630,1,30.0580,55.9710,8.59224,10.9040,9.26141
10.3620,1,30.0578,55.9707,8.59160,10.9028,9.26057
10.3610,1,30.0575,55.9705,8.59097,10.9017,9.25973
10.3600,1,30.0573,55.9703,8.59034,10.9005,9.25889
