Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
15.0240,1,34.4475,58.9716,7.42743,10.8950,10.2187
15.0230,1,34.4468,58.9708,7.42493,10.8905,10.2147
15.0220,1,34.4460,58.9700,7.42244,10.8860,10.2107
15.0210,1,34.4453,58.9692,7.41994,10.8815,10.2068
15.0200,1,34.4445,58.9684,7.41745,10.8770,10.2028
15.0190,1,34.4438,58.9675,7.41496,10.8725,10.1989
15.0180,1,34.4430,58.9667,7.41247,10.8680,10.1949
15.0170,1,34.4423,58.9659,7.40998,10.8635,10.1910
15.0160,1,34.4416,58.9651,7.40749,10.8590,10.1870
15.0150,1,34.4408,58.9643,7.40501,10.8545,10.1831
15.0140,1,34.4401,58.9635,7.40252,10.8501,10.1791
15.0130,1,34.4393,58.9627,7.40004,10.8456,10.1752
15.0120,1,34.4386,58.9618,7.39756,10.8411,10.1713
15.0110,1,34.4378,58.9610,7.39508,10.8366,10.1673
15.0100,1,34.4371,58.9602,7.39260,10.8321,10.1634
15.0090,1,34.4363,58.9594,7.39012,10.8277,10.1595
15.0080,1,34.4356,58.9586,7.38765,10.8232,10.1555
15.0070,1,34.4348,58.9577,7.38518,10.8187,10.1516
15.0060,1,34.4340,58.9569,7.38270,10.8143,10.1477
15.0050,1,34.4333,58.9561,7.38023,10.8098,10.1438
15.0040,1,34.4325,58.9553,7.37776,10.8053,10.1399
15.0030,1,34.4318,58.9544,7.37529,10.8009,10.1359
15.0020,1,34.4310,58.9536,7.37283,10.7964,10.1320
15.0010,1,34.4303,58.9528,7.37036,10.7920,10.1281
15.0000,1,34.4295,58.9520,7.36790,10.7875,10.1242
14.9990,1,34.4288,58.9511,7.36544,10.7831,10.1203
14.9980,1,34.4280,58.9503,7.36298,10.7786,10.1164
14.9970,1,34.4272,58.9495,7.36052,10.7742,10.1125
14.9960,1,34.4265,58.9487,7.35806,10.7697,10.1086
14.9950,1,34.4257,58.9478,7.35560,10.7653,10.1047
14.9940,1,34.4250,58.9470,7.35315,10.7609,10.1008
14.9930,1,34.4242,58.9462,7.35069,10.7564,10.0969
14.9920,1,34.4234,58.9453,7.34824,10.7520,10.0930
14.9910,1,34.4227,58.9445,7.34579,10.7476,10.0891
14.9900,1,34.4219,58.9437,7.34334,10.7431,10.0853
14.9890,1,34.4212,58.9428,7.34089,10.7387,10.0814
14.9880,1,34.4204,58.9420,7.33845,10.7343,10.0775
14.9870,1,34.4196,58.9412,7.33600,10.7299,10.0736
14.9860,1,34.4189,58.9403,7.33356,10.7255,10.0697
14.9850,1,34.4181,58.9395,7.33111,10.7211,10.0659
14.9840,1,34.4173,58.9386,7.32867,10.7167,10.0620
14.9830,1,34.4166,58.9378,7.32623,10.7122,10.0581
14.9820,1,34.4158,58.9370,7.32380,10.7078,10.0543
14.9810,1,34.4150,58.9361,7.32136,10.7034,10.0504
14.9800,1,34.4143,58.9353,7.31893,10.6990,10.0465
14.9790,1,34.4135,58.9344,7.31649,10.6946,10.0427
14.9780,1,34.4127,58.9336,7.31406,10.6902,10.0388
14.9770,1,34.4120,58.9328,7.31163,10.6859,10.0350
14.9760,1,34.4112,58.9319,7.30920,10.6815,10.0311
14.9750,1,34.4104,58.9311,7.30677,10.6771,10.0273
14.9740,1,34.4097,58.9302,7.30434,10.6727,10.0234
14.9730,1,34.4089,58.9294,7.30192,10.6683,10.0196
14.9720,1,34.4081,58.9285,7.29950,10.6639,10.0157
14.9710,1,34.4073,58.9277,7.29707,10.6596,10.0119
14.9700,1,34.4066,58.9268,7.29465,10.6552,10.0080
14.9690,1,34.4058,58.9260,7.29223,10.6508,10.0042
14.9680,1,34.4050,58.9251,7.28981,10.6464,10.0004
14.9670,1,34.4043,58.9243,7.28740,10.6421,9.99654
14.9660,1,34.4035,58.9235,7.28498,10.6377,9.99271
14.9650,1,34.4027,58.9226,7.28257,10.6334,9.98889
14.9640,1,34.4019,58.9217,7.28016,10.6290,9.98506
14.9630,1,34.4011,58.9209,7.27774,10.6246,9.98124
14.9620,1,34.4004,58.9200,7.27533,10.6203,9.97742
14.9610,1,34.3996,58.9192,7.27292,10.6159,9.97359
14.9600,1,34.3988,58.9183,7.27051,10.6116,9.96977
14.9590,1,34.3980,58.9175,7.26809,10.6072,9.96594
14.9580,1,34.3973,58.9166,7.26568,10.6029,9.96212
14.9570,1,34.3965,58.9158,7.26327,10.5985,9.95830
14.9560,1,34.3957,58.9149,7.26086,10.5942,9.95448
14.9550,1,34.3949,58.9141,7.25845,10.5898,9.95067
14.9540,1,34.3941,58.9132,7.25605,10.5855,9.94685
14.9530,1,34.3934,58.9123,7.25364,10.5811,9.94304
14.9520,1,34.3926,58.9115,7.25124,10.5768,9.93923
14.9510,1,34.3918,58.9106,7.24884,10.5724,9.93543
14.9500,1,34.3910,58.9098,7.24643,10.5681,9.93162
14.9490,1,34.3902,58.9089,7.24403,10.5638,9.92782
14.9480,1,34.3895,58.9080,7.24164,10.5594,9.92402
14.9470,1,34.3887,58.9072,7.23924,10.5551,9.92022
14.9460,1,34.3879,58.9063,7.23684,10.5508,9.91643
14.9450,1,34.3871,58.9054,7.23445,10.5465,9.91264
14.9440,1,34.3863,58.9046,7.23206,10.5421,9.90885
14.9430,1,34.3855,58.9037,7.22967,10.5378,9.90506
14.9420,1,34.3848,58.9028,7.22728,10.5335,9.90127
14.9410,1,34.3840,58.9020,7.22489,10.5292,9.89749
14.9400,1,34.3832,58.9011,7.22250,10.5249,9.89371
14.9390,1,34.3824,58.9002,7.22011,10.5206,9.88993
14.9380,1,34.3816,58.8994,7.21773,10.5163,9.88615
14.9370,1,34.3808,58.8985,7.21535,10.5119,9.88237
14.9360,1,34.3800,58.8976,7.21297,10.5076,9.87860
14.9350,1,34.3792,58.8968,7.21059,10.5033,9.87483
14.9340,1,34.3785,58.8959,7.20821,10.4991,9.87106
14.9330,1,34.3777,58.8950,7.20583,10.4948,9.86730
14.9320,1,34.3769,58.8941,7.20345,10.4905,9.86353
14.9310,1,34.3761,58.8933,7.20108,10.4862,9.85977
14.9300,1,34.3753,58.8924,7.19871,10.4819,9.85601
14.9290,1,34.3745,58.8915,7.19633,10.4776,9.85226
14.9280,1,34.3737,58.8906,7.19396,10.4733,9.84850
14.9270,1,34.3729,58.8898,7.19159,10.4690,9.84475
14.9260,1,34.3721,58.8889,7.18923,10.4648,9.84100
14.9250,1,34.3713,58.8880,7.18686,10.4605,9.83725
14.9240,1,34.3705,58.8871,7.18449,10.4562,9.83350
14.9230,1,34.3697,58.8862,7.18213,10.4520,9.82976
14.9220,1,34.3689,58.8854,7.17977,10.4477,9.82602
14.9210,1,34.3681,58.8845,7.17741,10.4434,9.82228
14.9200,1,34.3673,58.8836,7.17505,10.4392,9.81854
14.9190,1,34.3666,58.8827,7.17269,10.4349,9.81481
14.9180,1,34.3658,58.8818,7.17033,10.4306,9.81108
14.9170,1,34.3650,58.8810,7.16798,10.4264,9.80735
14.9160,1,34.3642,58.8801,7.16562,10.4221,9.80362
14.9150,1,34.3634,58.8792,7.16327,10.4179,9.79989
14.9140,1,34.3626,58.8783,7.16092,10.4136,9.79617
14.9130,1,34.3618,58.8774,7.15857,10.4094,9.79245
14.9120,1,34.3610,58.8765,7.15622,10.4052,9.78873
14.9110,1,34.3602,58.8757,7.15387,10.4009,9.78501
14.9100,1,34.3594,58.8748,7.15152,10.3967,9.78129
14.9090,1,34.3586,58.8739,7.14918,10.3924,9.77758
14.9080,1,34.3578,58.8730,7.14684,10.3882,9.77387
14.9070,1,34.3570,58.8721,7.14449,10.3840,9.77016
14.9060,1,34.3561,58.8712,7.14215,10.3798,9.76646
14.9050,1,34.3553,58.8703,7.13981,10.3755,9.76275
14.9040,1,34.3545,58.8694,7.13748,10.3713,9.75905
14.9030,1,34.3537,58.8685,7.13514,10.3671,9.75535
14.9020,1,34.3529,58.8676,7.13280,10.3629,9.75165
14.9010,1,34.3521,58.8668,7.13047,10.3587,9.74796
14.9000,1,34.3513,58.8659,7.12814,10.3544,9.74426
14.8990,1,34.3505,58.8650,7.12581,10.3502,9.74057
14.8980,1,34.3497,58.8641,7.12348,10.3460,9.73689
14.8970,1,34.3489,58.8632,7.12115,10.3418,9.73320
14.8960,1,34.3481,58.8623,7.11882,10.3376,9.72951
14.8950,1,34.3473,58.8614,7.11649,10.3334,9.72583
14.8940,1,34.3465,58.8605,7.11417,10.3292,9.72215
14.8930,1,34.3457,58.8596,7.11185,10.3250,9.71847
14.8920,1,34.3449,58.8587,7.10952,10.3208,9.71480
14.8910,1,34.3440,58.8578,7.10720,10.3166,9.71112
14.8900,1,34.3432,58.8569,7.10488,10.3124,9.70745
14.8890,1,34.3424,58.8560,7.10257,10.3083,9.70378
14.8880,1,34.3416,58.8551,7.10025,10.3041,9.70012
14.8870,1,34.3408,58.8542,7.09793,10.2999,9.69645
14.8860,1,34.3400,58.8533,7.09562,10.2957,9.69279
14.8850,1,34.3392,58.8524,7.09331,10.2915,9.68913
14.8840,1,34.3384,58.8515,7.09100,10.2874,9.68547
14.8830,1,34.3375,58.8506,7.08868,10.2832,9.68181
14.8820,1,34.3367,58.8497,7.08638,10.2790,9.67816
14.8810,1,34.3359,58.8488,7.08407,10.2748,9.67451
14.8800,1,34.3351,58.8479,7.08176,10.2707,9.67086
14.8790,1,34.3343,58.8470,7.07946,10.2665,9.66721
14.8780,1,34.3335,58.8461,7.07715,10.2624,9.66356
14.8770,1,34.3327,58.8452,7.07485,10.2582,9.65992
14.8760,1,34.3318,58.8442,7.07255,10.2540,9.65628
14.8750,1,34.3310,58.8433,7.07025,10.2499,9.65264
14.8740,1,34.3302,58.8424,7.06795,10.2457,9.64900
14.8730,1,34.3294,58.8415,7.06566,10.2416,9.64537
14.8720,1,34.3286,58.8406,7.06336,10.2374,9.64174
14.8710,1,34.3277,58.8397,7.06107,10.2333,9.63811
14.8700,1,34.3269,58.8388,7.05877,10.2292,9.63448
14.8690,1,34.3261,58.8379,7.05648,10.2250,9.63085
14.8680,1,34.3253,58.8370,7.05419,10.2209,9.62723
14.8670,1,34.3245,58.8361,7.05190,10.2167,9.62360
14.8660,1,34.3236,58.8351,7.04961,10.2126,9.61998
14.8650,1,34.3228,58.8342,7.04733,10.2085,9.61637
14.8640,1,34.3220,58.8333,7.04504,10.2044,9.61275
14.8630,1,34.3212,58.8324,7.04276,10.2002,9.60914
14.8620,1,34.3204,58.8315,7.04048,10.1961,9.60553
14.8610,1,34.3195,58.8306,7.03819,10.1920,9.60192
14.8600,1,34.3187,58.8297,7.03591,10.1879,9.59831
14.8590,1,34.3179,58.8287,7.03363,10.1838,9.59470
14.8580,1,34.3171,58.8278,7.03136,10.1796,9.59110
14.8570,1,34.3162,58.8269,7.02908,10.1755,9.58750
14.8560,1,34.3154,58.8260,7.02681,10.1714,9.58390
14.8550,1,34.3146,58.8251,7.02453,10.1673,9.58030
14.8540,1,34.3138,58.8241,7.02226,10.1632,9.57671
14.8530,1,34.3129,58.8232,7.01999,10.1591,9.57312
14.8520,1,34.3121,58.8223,7.01772,10.1550,9.56953
14.8510,1,34.3113,58.8214,7.01545,10.1509,9.56594
14.8500,1,34.3104,58.8205,7.01318,10.1468,9.56235
14.8490,1,34.3096,58.8195,7.01092,10.1427,9.55877
14.8480,1,34.3088,58.8186,7.00865,10.1386,9.55519
14.8470,1,34.3080,58.8177,7.00639,10.1346,9.55161
14.8460,1,34.3071,58.8168,7.00413,10.1305,9.54803
14.8450,1,34.3063,58.8158,7.00187,10.1264,9.54445
14.8440,1,34.3055,58.8149,6.99961,10.1223,9.54088
14.8430,1,34.3046,58.8140,6.99735,10.1182,9.53731
14.8420,1,34.1833,58.8597,7.60731,11.1266,10.3393
14.8410,1,34.1826,58.8589,7.60482,11.1221,10.3354
14.8400,1,34.1819,58.8581,7.60234,11.1176,10.3315
14.8390,1,34.1811,58.8573,7.59985,11.1131,10.3276
14.8380,1,34.1804,58.8565,7.59737,11.1087,10.3237
14.8370,1,34.1797,58.8557,7.59489,11.1042,10.3198
14.8360,1,34.1790,58.8549,7.59241,11.0997,10.3159
14.8350,1,34.1782,58.8541,7.58993,11.0952,10.3120
14.8340,1,34.1775,58.8533,7.58746,11.0908,10.3081
14.8330,1,34.1768,58.8525,7.58498,11.0863,10.3042
14.8320,1,34.1761,58.8517,7.58251,11.0818,10.3003
14.8310,1,34.1753,58.8508,7.58003,11.0774,10.2964
14.8300,1,34.1746,58.8500,7.57756,11.0729,10.2925
14.8290,1,34.1739,58.8492,7.57509,11.0684,10.2886
14.8280,1,34.1732,58.8484,7.57262,11.0640,10.2847
14.8270,1,34.1724,58.8476,7.57016,11.0595,10.2808
14.8260,1,34.1717,58.8468,7.56769,11.0551,10.2770
14.8250,1,34.1710,58.8460,7.56523,11.0506,10.2731
14.8240,1,34.1702,58.8451,7.56276,11.0462,10.2692
14.8230,1,34.1695,58.8443,7.56030,11.0417,10.2653
14.8220,1,34.1688,58.8435,7.55784,11.0373,10.2615
14.8210,1,34.1681,58.8427,7.55538,11.0328,10.2576
14.8200,1,34.1673,58.8419,7.55293,11.0284,10.2537
14.8190,1,34.1666,58.8410,7.55047,11.0240,10.2499
14.8180,1,34.1659,58.8402,7.54802,11.0195,10.2460
14.8170,1,34.1651,58.8394,7.54556,11.0151,10.2421
14.8160,1,34.1644,58.8386,7.54311,11.0107,10.2383
14.8150,1,34.1637,58.8377,7.54066,11.0063,10.2344
14.8140,1,34.1629,58.8369,7.53821,11.0018,10.2306
14.8130,1,34.1622,58.8361,7.53576,10.9974,10.2267
14.8120,1,34.1614,58.8353,7.53332,10.9930,10.2229
14.8110,1,34.1607,58.8344,7.53087,10.9886,10.2190
14.8100,1,34.1600,58.8336,7.52843,10.9842,10.2152
14.8090,1,34.1592,58.8328,7.52599,10.9798,10.2113
14.8080,1,34.1585,58.8320,7.52355,10.9753,10.2075
14.8070,1,34.1578,58.8311,7.52094,10.9707,10.2034
14.8060,1,34.1571,58.8303,7.51832,10.9660,10.1993
14.8050,1,34.1564,58.8294,7.51570,10.9613,10.1953
14.8040,1,34.1557,58.8286,7.51308,10.9566,10.1912
14.8030,1,34.1550,58.8278,7.51047,10.9519,10.1871
14.8020,1,34.1543,58.8269,7.50785,10.9472,10.1831
14.8010,1,34.1536,58.8261,7.50524,10.9425,10.1790
14.8000,1,34.1529,58.8252,7.50263,10.9378,10.1750
14.7990,1,34.1522,58.8244,7.50002,10.9331,10.1709
14.7980,1,34.1515,58.8235,7.49742,10.9284,10.1668
14.7970,1,34.1507,58.8227,7.49481,10.9238,10.1628
14.7960,1,34.1500,58.8218,7.49221,10.9191,10.1587
14.7950,1,34.1493,58.8210,7.48961,10.9144,10.1547
14.7940,1,34.1486,58.8201,7.48700,10.9097,10.1506
14.7930,1,34.1479,58.8193,7.48441,10.9051,10.1466
14.7920,1,34.1472,58.8184,7.48181,10.9004,10.1426
14.7910,1,34.1465,58.8176,7.47921,10.8957,10.1385
14.7900,1,34.1458,58.8167,7.47662,10.8911,10.1345
14.7890,1,34.1451,58.8159,7.47403,10.8864,10.1305
14.7880,1,34.1444,58.8150,7.47143,10.8818,10.1264
14.7870,1,34.1436,58.8141,7.46884,10.8771,10.1224
14.7860,1,34.1429,58.8133,7.46626,10.8725,10.1184
14.7850,1,34.1422,58.8124,7.46367,10.8678,10.1144
14.7840,1,34.1415,58.8116,7.46109,10.8632,10.1103
14.7830,1,34.1408,58.8107,7.45850,10.8586,10.1063
14.7820,1,34.1401,58.8099,7.45592,10.8539,10.1023
14.7810,1,34.1393,58.8090,7.45334,10.8493,10.0983
14.7800,1,34.1386,58.8081,7.45076,10.8447,10.0943
14.7790,1,34.1379,58.8073,7.44818,10.8400,10.0903
14.7780,1,34.1372,58.8064,7.44561,10.8354,10.0863
14.7770,1,34.1365,58.8055,7.44304,10.8308,10.0823
14.7760,1,34.1357,58.8047,7.44046,10.8262,10.0783
14.7750,1,34.1350,58.8038,7.43789,10.8216,10.0743
14.7740,1,34.1343,58.8029,7.43532,10.8169,10.0703
14.7730,1,34.1336,58.8021,7.43276,10.8123,10.0663
14.7720,1,34.1329,58.8012,7.43019,10.8077,10.0623
14.7710,1,34.1321,58.8003,7.42762,10.8031,10.0583
14.7700,1,34.1314,58.7995,7.42506,10.7985,10.0543
14.7690,1,34.1307,58.7986,7.42250,10.7939,10.0503
14.7680,1,34.1300,58.7977,7.41994,10.7893,10.0464
14.7670,1,34.1292,58.7969,7.41738,10.7847,10.0424
14.7660,1,34.1285,58.7960,7.41482,10.7801,10.0384
14.7650,1,34.1278,58.7951,7.41227,10.7756,10.0344
14.7640,1,34.1271,58.7942,7.40972,10.7710,10.0305
14.7630,1,34.1263,58.7934,7.40716,10.7664,10.0265
14.7620,1,34.1256,58.7925,7.40461,10.7618,10.0225
14.7610,1,34.1249,58.7916,7.40206,10.7572,10.0186
14.7600,1,34.1241,58.7907,7.39952,10.7527,10.0146
14.7590,1,34.1234,58.7899,7.39697,10.7481,10.0106
14.7580,1,34.1227,58.7890,7.39443,10.7435,10.0067
14.7570,1,34.1219,58.7881,7.39188,10.7390,10.0027
14.7560,1,34.1212,58.7872,7.38934,10.7344,9.99879
14.7550,1,34.1205,58.7863,7.38680,10.7298,9.99484
14.7540,1,34.1198,58.7855,7.38426,10.7253,9.99090
14.7530,1,34.1190,58.7846,7.38173,10.7207,9.98695
14.7520,1,34.1183,58.7837,7.37919,10.7162,9.98301
14.7510,1,34.1175,58.7828,7.37666,10.7116,9.97907
14.7500,1,34.1168,58.7819,7.37412,10.7071,9.97514
14.7490,1,34.1161,58.7811,7.37159,10.7025,9.97120
14.7480,1,34.1153,58.7802,7.36906,10.6980,9.96727
14.7470,1,34.1146,58.7793,7.36654,10.6934,9.96334
14.7460,1,34.1139,58.7784,7.36401,10.6889,9.95942
14.7450,1,34.1131,58.7775,7.36149,10.6844,9.95549
14.7440,1,34.1124,58.7766,7.35896,10.6798,9.95157
14.7430,1,34.1117,58.7757,7.35644,10.6753,9.94765
14.7420,1,34.1109,58.7748,7.35392,10.6708,9.94374
14.7410,1,34.1102,58.7740,7.35140,10.6663,9.93982
14.7400,1,34.1094,58.7731,7.34889,10.6618,9.93591
14.7390,1,34.1087,58.7722,7.34637,10.6572,9.93200
14.7380,1,34.1079,58.7713,7.34386,10.6527,9.92809
14.7370,1,34.1072,58.7704,7.34134,10.6482,9.92419
14.7360,1,34.1065,58.7695,7.33883,10.6437,9.92029
14.7350,1,34.1057,58.7686,7.33632,10.6392,9.91639
14.7340,1,34.1050,58.7677,7.33381,10.6347,9.91249
14.7330,1,34.1042,58.7668,7.33131,10.6302,9.90859
14.7320,1,34.1035,58.7659,7.32880,10.6257,9.90470
14.7310,1,34.1027,58.7650,7.32630,10.6212,9.90081
14.7300,1,34.1020,58.7641,7.32380,10.6167,9.89692
14.7290,1,34.1012,58.7632,7.32130,10.6122,9.89304
14.7280,1,34.1005,58.7623,7.31880,10.6077,9.88915
14.7270,1,34.0997,58.7614,7.31630,10.6033,9.88527
14.7260,1,34.0990,58.7605,7.31380,10.5988,9.88139
14.7250,1,34.0983,58.7596,7.31131,10.5943,9.87752
14.7240,1,34.0975,58.7587,7.30882,10.5898,9.87364
14.7230,1,34.0968,58.7578,7.30633,10.5853,9.86977
14.7220,1,34.0960,58.7569,7.30384,10.5809,9.86590
14.7210,1,34.0952,58.7560,7.30135,10.5764,9.86204
14.7200,1,34.0945,58.7551,7.29886,10.5719,9.85817
14.7190,1,34.0937,58.7542,7.29637,10.5675,9.85431
14.7180,1,34.0930,58.7533,7.29389,10.5630,9.85045
14.7170,1,34.0922,58.7524,7.29141,10.5586,9.84659
14.7160,1,34.0915,58.7515,7.28893,10.5541,9.84274
14.7150,1,34.0907,58.7506,7.28645,10.5497,9.83889
14.7140,1,34.0900,58.7497,7.28397,10.5452,9.83504
14.7130,1,34.0892,58.7488,7.28149,10.5408,9.83119
14.7120,1,34.0885,58.7478,7.27902,10.5363,9.82734
14.7110,1,34.0877,58.7469,7.27654,10.5319,9.82350
14.7100,1,34.0870,58.7460,7.27407,10.5274,9.81966
14.7090,1,34.0862,58.7451,7.27160,10.5230,9.81582
14.7080,1,34.0854,58.7442,7.26913,10.5186,9.81199
14.7070,1,34.0847,58.7433,7.26666,10.5141,9.80815
14.7060,1,34.0839,58.7424,7.26419,10.5097,9.80432
14.7050,1,34.0832,58.7415,7.26173,10.5053,9.80049
14.7040,1,34.0824,58.7405,7.25927,10.5009,9.79667
14.7030,1,34.0816,58.7396,7.25680,10.4964,9.79284
14.7020,1,34.0809,58.7387,7.25434,10.4920,9.78902
14.7010,1,34.0801,58.7378,7.25188,10.4876,9.78520
14.7000,1,34.0794,58.7369,7.24943,10.4832,9.78138
14.6990,1,34.0786,58.7360,7.24697,10.4788,9.77757
14.6980,1,34.0778,58.7350,7.24452,10.4744,9.77376
14.6970,1,34.0771,58.7341,7.24206,10.4700,9.76994
14.6960,1,34.0763,58.7332,7.23961,10.4656,9.76614
14.6950,1,34.0755,58.7323,7.23716,10.4612,9.76233
14.6940,1,34.0748,58.7314,7.23471,10.4568,9.75853
14.6930,1,34.0740,58.7304,7.23226,10.4524,9.75473
14.6920,1,34.0732,58.7295,7.22982,10.4480,9.75093
14.6910,1,34.0725,58.7286,7.22737,10.4436,9.74713
14.6900,1,34.0717,58.7277,7.22493,10.4392,9.74334
14.6890,1,34.0709,58.7267,7.22249,10.4348,9.73955
14.6880,1,34.0702,58.7258,7.22005,10.4304,9.73576
14.6870,1,34.0694,58.7249,7.21761,10.4261,9.73197
14.6860,1,34.0686,58.7240,7.21517,10.4217,9.72818
14.6850,1,34.0679,58.7230,7.21274,10.4173,9.72440
14.6840,1,34.0671,58.7221,7.21030,10.4129,9.72062
14.6830,1,34.0663,58.7212,7.20787,10.4086,9.71684
14.6820,1,34.0655,58.7202,7.20544,10.4042,9.71307
14.6810,1,34.0648,58.7193,7.20301,10.3998,9.70929
14.6800,1,34.0640,58.7184,7.20058,10.3955,9.70552
14.6790,1,34.0632,58.7175,7.19815,10.3911,9.70175
14.6780,1,34.0625,58.7165,7.19572,10.3868,9.69799
14.6770,1,34.0617,58.7156,7.19330,10.3824,9.69422
14.6760,1,34.0609,58.7147,7.19088,10.3781,9.69046
14.6750,1,34.0601,58.7137,7.18845,10.3737,9.68670
14.6740,1,34.0594,58.7128,7.18603,10.3694,9.68295
14.6730,1,34.0586,58.7119,7.18362,10.3650,9.67919
14.6720,1,34.0578,58.7109,7.18120,10.3607,9.67544
14.6710,1,34.0570,58.7100,7.17878,10.3564,9.67169
14.6700,1,34.0563,58.7090,7.17637,10.3520,9.66794
14.6690,1,34.0555,58.7081,7.17395,10.3477,9.66419
14.6680,1,34.0547,58.7072,7.17154,10.3434,9.66045
14.6670,1,34.0539,58.7062,7.16913,10.3390,9.65671
14.6660,1,34.0531,58.7053,7.16672,10.3347,9.65297
14.6650,1,34.0524,58.7044,7.16432,10.3304,9.64923
14.6640,1,34.0516,58.7034,7.16191,10.3261,9.64550
14.6630,1,34.0508,58.7025,7.15951,10.3217,9.64177
14.6620,1,34.0500,58.7015,7.15710,10.3174,9.63804
14.6610,1,34.0492,58.7006,7.15470,10.3131,9.63431
14.6600,1,34.0485,58.6996,7.15230,10.3088,9.63058
14.6590,1,34.0477,58.6987,7.14990,10.3045,9.62686
14.6580,1,34.0469,58.6978,7.14750,10.3002,9.62314
14.6570,1,34.0461,58.6968,7.14511,10.2959,9.61942
14.6560,1,34.0453,58.6959,7.14271,10.2916,9.61570
14.6550,1,34.0445,58.6949,7.14032,10.2873,9.61199
14.6540,1,34.0438,58.6940,7.13793,10.2830,9.60828
14.6530,1,34.0430,58.6930,7.13554,10.2787,9.60457
14.6520,1,34.0422,58.6921,7.13315,10.2744,9.60086
14.6510,1,34.0414,58.6911,7.13076,10.2701,9.59715
14.6500,1,34.0406,58.6902,7.12837,10.2659,9.59345
14.6490,1,34.0398,58.6892,7.12599,10.2616,9.58975
14.6480,1,34.0390,58.6883,7.12361,10.2573,9.58605
14.6470,1,34.0383,58.6873,7.12122,10.2530,9.58235
14.6460,1,34.0375,58.6864,7.11884,10.2488,9.57866
14.6450,1,34.0367,58.6854,7.11646,10.2445,9.57497
14.6440,1,34.0359,58.6845,7.11409,10.2402,9.57128
14.6430,1,34.0351,58.6835,7.11171,10.2359,9.56759
14.6420,1,34.0343,58.6826,7.10933,10.2317,9.56391
14.6410,1,34.0335,58.6816,7.10696,10.2274,9.56022
14.6400,1,34.0327,58.6807,7.10459,10.2232,9.55654
14.6390,1,34.0319,58.6797,7.10222,10.2189,9.55286
14.6380,1,34.0311,58.6788,7.09985,10.2146,9.54919
14.6370,1,34.0303,58.6778,7.09748,10.2104,9.54551
14.6360,1,34.0296,58.6768,7.09511,10.2061,9.54184
14.6350,1,34.0288,58.6759,7.09275,10.2019,9.53817
14.6340,1,34.0280,58.6749,7.09038,10.1977,9.53450
14.6330,1,34.0272,58.6740,7.08802,10.1934,9.53084
14.6320,1,34.0264,58.6730,7.08566,10.1892,9.52718
14.6310,1,34.0256,58.6720,7.08330,10.1849,9.52351
14.6300,1,34.0248,58.6711,7.08094,10.1807,9.51986
14.6290,1,34.0240,58.6701,7.07858,10.1765,9.51620
14.6280,1,34.0232,58.6692,7.07623,10.1722,9.51255
14.6270,1,34.0224,58.6682,7.07387,10.1680,9.50889
14.6260,1,34.0216,58.6672,7.07152,10.1638,9.50524
14.6250,1,34.0208,58.6663,7.06917,10.1596,9.50160
14.6240,1,34.0200,58.6653,7.06682,10.1554,9.49795
14.6230,1,34.0192,58.6643,7.06447,10.1511,9.49431
14.6220,1,34.0184,58.6634,7.06212,10.1469,9.49067
14.6210,1,34.0176,58.6624,7.05978,10.1427,9.48703
14.6200,1,34.0168,58.6614,7.05743,10.1385,9.48339
14.6190,1,34.0160,58.6605,7.05509,10.1343,9.47976
14.6180,1,34.0152,58.6595,7.05274,10.1301,9.47612
14.6170,1,33.8938,58.7084,7.66688,11.1393,10.2714
14.6160,1,33.8931,58.7076,7.66430,11.1346,10.2674
14.6150,1,33.8924,58.7067,7.66172,11.1300,10.2634
14.6140,1,33.8917,58.7059,7.65915,11.1254,10.2595
14.6130,1,33.8911,58.7050,7.65657,11.1208,10.2555
14.6120,1,33.8904,58.7042,7.65400,11.1162,10.2515
14.6110,1,33.8897,58.7033,7.65143,11.1115,10.2475
14.6100,1,33.8890,58.7025,7.64886,11.1069,10.2436
14.6090,1,33.8883,58.7016,7.64629,11.1023,10.2396
14.6080,1,33.8876,58.7008,7.64372,11.0977,10.2356
14.6070,1,33.8869,58.6999,7.64116,11.0931,10.2317
14.6060,1,33.8862,58.6991,7.63859,11.0885,10.2277
14.6050,1,33.8855,58.6982,7.63603,11.0839,10.2238
14.6040,1,33.8848,58.6974,7.63347,11.0793,10.2198
14.6030,1,33.8841,58.6965,7.63091,11.0747,10.2159
14.6020,1,33.8834,58.6957,7.62835,11.0701,10.2119
14.6010,1,33.8827,58.6948,7.62580,11.0655,10.2080
14.6000,1,33.8821,58.6939,7.62324,11.0609,10.2040
14.5990,1,33.8814,58.6931,7.62069,11.0564,10.2001
14.5980,1,33.8807,58.6922,7.61814,11.0518,10.1961
14.5970,1,33.8800,58.6914,7.61544,11.0470,10.1920
14.5960,1,33.8793,58.6905,7.61271,11.0421,10.1878
14.5950,1,33.8787,58.6896,7.60997,11.0372,10.1837
14.5940,1,33.8780,58.6888,7.60724,11.0323,10.1795
14.5930,1,33.8774,58.6879,7.60450,11.0274,10.1753
14.5920,1,33.8767,58.6870,7.60177,11.0226,10.1712
14.5910,1,33.8760,58.6861,7.59904,11.0177,10.1670
14.5900,1,33.8754,58.6853,7.59631,11.0128,10.1628
14.5890,1,33.8747,58.6844,7.59359,11.0080,10.1587
