Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
13.2050,1,32.2828,57.5790,7.70070,10.6040,9.44874
13.2040,1,32.2818,57.5781,7.70044,10.6032,9.44787
13.2030,1,32.2808,57.5772,7.70019,10.6023,9.44701
13.2020,1,32.2798,57.5764,7.69993,10.6015,9.44614
13.2010,1,32.2788,57.5755,7.69967,10.6007,9.44527
13.2000,1,32.2778,57.5747,7.69942,10.5999,9.44441
13.1990,1,32.2759,57.5745,7.70424,10.6070,9.44952
13.1980,1,32.2748,57.5736,7.70398,10.6062,9.44866
13.1970,1,32.2738,57.5728,7.70372,10.6054,9.44779
13.1960,1,32.2728,57.5719,7.70346,10.6045,9.44693
13.1950,1,32.2718,57.5710,7.70321,10.6037,9.44606
13.1940,1,32.2708,57.5702,7.70295,10.6029,9.44519
13.1930,1,32.2698,57.5693,7.70269,10.6021,9.44433
13.1920,1,32.2688,57.5685,7.70243,10.6012,9.44346
13.1910,1,32.2678,57.5676,7.70218,10.6004,9.44260
13.1900,1,32.2668,57.5668,7.70192,10.5996,9.44173
13.1890,1,32.2649,57.5666,7.70674,10.6067,9.44684
13.1880,1,32.2639,57.5657,7.70648,10.6059,9.44597
13.1870,1,32.2629,57.5649,7.70622,10.6051,9.44511
13.1860,1,32.2619,57.5640,7.70596,10.6042,9.44424
13.1850,1,32.2609,57.5631,7.70571,10.6034,9.44338
13.1840,1,32.2599,57.5623,7.70545,10.6026,9.44251
13.1830,1,32.2589,57.5614,7.70519,10.6018,9.44164
13.1820,1,32.2579,57.5606,7.70493,10.6009,9.44078
13.1810,1,32.2569,57.5597,7.70467,10.6001,9.43991
13.1800,1,32.2550,57.5595,7.70949,10.6073,9.44502
13.1790,1,32.2539,57.5587,7.70923,10.6064,9.44415
13.1780,1,32.2529,57.5578,7.70897,10.6056,9.44328
13.1770,1,32.2519,57.5569,7.70871,10.6048,9.44242
13.1760,1,32.2509,57.5561,7.70845,10.6039,9.44155
13.1750,1,32.2499,57.5552,7.70820,10.6031,9.44069
13.1740,1,32.2489,57.5544,7.70794,10.6023,9.43982
13.1730,1,32.2479,57.5535,7.70768,10.6014,9.43895
13.1720,1,32.2469,57.5527,7.70742,10.6006,9.43809
13.1710,1,32.2450,57.5525,7.71223,10.6078,9.44319
13.1700,1,32.2440,57.5516,7.71197,10.6069,9.44232
13.1690,1,32.2430,57.5507,7.71171,10.6061,9.44145
13.1680,1,32.2420,57.5499,7.71146,10.6053,9.44059
13.1670,1,32.2410,57.5490,7.71120,10.6044,9.43972
13.1660,1,32.2400,57.5482,7.71094,10.6036,9.43886
13.1650,1,32.2390,57.5473,7.71068,10.6028,9.43799
13.1640,1,32.2380,57.5465,7.71042,10.6019,9.43712
13.1630,1,32.2370,57.5456,7.71016,10.6011,9.43626
13.1620,1,32.2351,57.5454,7.71497,10.6082,9.44135
13.1610,1,32.2341,57.5445,7.71471,10.6074,9.44049
13.1600,1,32.2331,57.5437,7.71445,10.6066,9.43962
13.1590,1,32.2321,57.5428,7.71419,10.6058,9.43875
13.1580,1,32.2311,57.5420,7.71393,10.6049,9.43789
13.1570,1,32.2301,57.5411,7.71367,10.6041,9.43702
13.1560,1,32.2291,57.5403,7.71341,10.6033,9.43616
13.1550,1,32.2281,57.5394,7.71315,10.6024,9.43529
13.1540,1,32.2271,57.5386,7.71289,10.6016,9.43442
13.1530,1,32.2252,57.5383,7.71770,10.6087,9.43951
13.1520,1,32.2242,57.5375,7.71744,10.6079,9.43865
13.1510,1,32.2232,57.5366,7.71718,10.6071,9.43778
13.1500,1,32.2222,57.5358,7.71692,10.6062,9.43691
13.1490,1,32.2212,57.5349,7.71666,10.6054,9.43605
13.1480,1,32.2202,57.5341,7.71640,10.6046,9.43518
13.1470,1,32.2192,57.5332,7.71614,10.6037,9.43432
13.1460,1,32.2182,57.5324,7.71588,10.6029,9.43345
13.1450,1,32.2172,57.5315,7.71562,10.6021,9.43259
13.1440,1,32.2153,57.5313,7.72042,10.6092,9.43767
13.1430,1,32.2144,57.5304,7.72016,10.6084,9.43680
13.1420,1,32.2134,57.5296,7.71990,10.6075,9.43593
13.1410,1,32.2124,57.5287,7.71964,10.6067,9.43507
13.1400,1,32.2114,57.5279,7.71938,10.6059,9.43420
13.1390,1,32.2104,57.5270,7.71912,10.6050,9.43334
13.1380,1,32.2094,57.5261,7.71886,10.6042,9.43247
13.1370,1,32.2084,57.5253,7.71860,10.6033,9.43161
13.1360,1,32.2074,57.5244,7.71834,10.6025,9.43074
13.1350,1,32.2055,57.5242,7.72314,10.6096,9.43582
13.1340,1,32.2045,57.5234,7.72288,10.6088,9.43495
13.1330,1,32.2035,57.5225,7.72262,10.6080,9.43408
13.1320,1,32.2025,57.5217,7.72235,10.6071,9.43322
13.1310,1,32.2015,57.5208,7.72209,10.6063,9.43235
13.1300,1,32.2005,57.5199,7.72183,10.6055,9.43149
13.1290,1,32.1995,57.5191,7.72157,10.6046,9.43062
13.1280,1,32.1985,57.5182,7.72131,10.6038,9.42976
13.1270,1,32.1975,57.5174,7.72105,10.6030,9.42889
13.1260,1,32.1956,57.5172,7.72585,10.6101,9.43396
13.1250,1,32.1947,57.5163,7.72558,10.6092,9.43309
13.1240,1,32.1937,57.5154,7.72532,10.6084,9.43223
13.1230,1,32.1927,57.5146,7.72506,10.6076,9.43136
13.1220,1,32.1917,57.5137,7.72480,10.6067,9.43050
13.1210,1,32.1907,57.5129,7.72454,10.6059,9.42963
13.1200,1,32.1897,57.5120,7.72427,10.6051,9.42877
13.1190,1,32.1887,57.5112,7.72401,10.6042,9.42790
13.1180,1,32.1877,57.5103,7.72375,10.6034,9.42703
13.1170,1,32.1858,57.5101,7.72855,10.6105,9.43210
13.1160,1,32.1848,57.5092,7.72829,10.6097,9.43123
13.1150,1,32.1838,57.5084,7.72802,10.6088,9.43037
13.1140,1,32.1828,57.5075,7.72776,10.6080,9.42950
13.1130,1,32.1819,57.5067,7.72750,10.6071,9.42864
13.1120,1,32.1809,57.5058,7.72723,10.6063,9.42777
13.1110,1,32.1799,57.5050,7.72697,10.6055,9.42691
13.1100,1,32.1789,57.5041,7.72671,10.6046,9.42604
13.1090,1,32.1779,57.5032,7.72645,10.6038,9.42517
13.1080,1,32.1760,57.5030,7.73124,10.6109,9.43023
13.1070,1,32.1750,57.5022,7.73098,10.6101,9.42937
13.1060,1,32.1740,57.5013,7.73072,10.6092,9.42850
13.1050,1,32.1730,57.5005,7.73045,10.6084,9.42764
13.1040,1,32.1720,57.4996,7.73019,10.6075,9.42677
13.1030,1,32.1711,57.4987,7.72993,10.6067,9.42590
13.1020,1,32.1701,57.4979,7.72966,10.6059,9.42504
13.1010,1,32.1691,57.4970,7.72940,10.6050,9.42417
13.1000,1,32.1681,57.4962,7.72914,10.6042,9.42331
13.0990,1,32.1662,57.4959,7.73393,10.6113,9.42836
13.0980,1,32.1652,57.4951,7.73366,10.6104,9.42750
13.0970,1,32.1642,57.4942,7.73340,10.6096,9.42663
13.0960,1,32.1632,57.4934,7.73314,10.6088,9.42576
13.0950,1,32.1623,57.4925,7.73287,10.6079,9.42490
13.0940,1,32.1613,57.4917,7.73261,10.6071,9.42403
13.0930,1,32.1603,57.4908,7.73234,10.6063,9.42317
13.0920,1,32.1593,57.4900,7.73208,10.6054,9.42230
13.0910,1,32.1583,57.4891,7.73182,10.6046,9.42144
13.0900,1,32.1564,57.4889,7.73661,10.6117,9.42649
13.0890,1,32.1554,57.4880,7.73634,10.6108,9.42562
13.0880,1,32.1545,57.4872,7.73608,10.6100,9.42475
13.0870,1,32.1535,57.4863,7.73581,10.6091,9.42389
13.0860,1,32.1525,57.4855,7.73555,10.6083,9.42302
13.0850,1,32.1515,57.4846,7.73528,10.6075,9.42216
13.0840,1,32.1505,57.4837,7.73502,10.6066,9.42129
13.0830,1,32.1495,57.4829,7.73476,10.6058,9.42043
13.0820,1,32.1485,57.4820,7.73449,10.6049,9.41956
13.0810,1,32.1467,57.4818,7.73928,10.6120,9.42460
13.0800,1,32.1457,57.4810,7.73901,10.6112,9.42374
13.0790,1,32.1447,57.4801,7.73875,10.6103,9.42287
13.0780,1,32.1437,57.4792,7.73848,10.6095,9.42201
13.0770,1,32.1427,57.4784,7.73822,10.6087,9.42114
13.0760,1,32.1417,57.4775,7.73795,10.6078,9.42028
13.0750,1,32.1408,57.4767,7.73769,10.6070,9.41941
13.0740,1,32.1398,57.4758,7.73742,10.6061,9.41855
13.0730,1,32.1388,57.4750,7.73716,10.6053,9.41768
13.0720,1,32.1369,57.4747,7.74194,10.6124,9.42272
13.0710,1,32.1359,57.4739,7.74168,10.6115,9.42185
13.0700,1,32.1349,57.4730,7.74141,10.6107,9.42099
13.0690,1,32.1340,57.4722,7.74115,10.6099,9.42012
13.0680,1,32.1330,57.4713,7.74088,10.6090,9.41926
13.0670,1,32.1320,57.4704,7.74061,10.6082,9.41839
13.0660,1,32.1310,57.4696,7.74035,10.6073,9.41752
13.0650,1,32.1300,57.4687,7.74008,10.6065,9.41666
13.0640,1,32.1291,57.4679,7.73982,10.6056,9.41579
13.0630,1,32.1272,57.4677,7.74460,10.6127,9.42083
13.0620,1,32.1262,57.4668,7.74433,10.6119,9.41996
13.0610,1,32.1252,57.4659,7.74407,10.6110,9.41909
13.0600,1,32.1242,57.4651,7.74380,10.6102,9.41823
13.0590,1,32.1233,57.4642,7.74353,10.6093,9.41736
13.0580,1,32.1223,57.4634,7.74327,10.6085,9.41650
13.0570,1,32.1213,57.4625,7.74300,10.6077,9.41563
13.0560,1,32.1203,57.4617,7.74274,10.6068,9.41477
13.0550,1,32.1193,57.4608,7.74247,10.6060,9.41390
13.0540,1,32.1175,57.4606,7.74725,10.6130,9.41893
13.0530,1,32.1165,57.4597,7.74698,10.6122,9.41806
13.0520,1,32.1155,57.4589,7.74671,10.6113,9.41720
13.0510,1,32.1145,57.4580,7.74645,10.6105,9.41633
13.0500,1,32.1136,57.4572,7.74618,10.6097,9.41547
13.0490,1,32.1126,57.4563,7.74591,10.6088,9.41460
13.0480,1,32.1116,57.4554,7.74565,10.6080,9.41374
13.0470,1,32.1106,57.4546,7.74538,10.6071,9.41287
13.0460,1,32.1096,57.4537,7.74511,10.6063,9.41201
13.0450,1,32.1078,57.4535,7.74989,10.6133,9.41703
13.0440,1,32.1068,57.4526,7.74962,10.6125,9.41616
13.0430,1,32.1058,57.4518,7.74936,10.6117,9.41530
13.0420,1,32.1048,57.4509,7.74909,10.6108,9.41443
13.0410,1,32.1039,57.4501,7.74882,10.6100,9.41357
13.0400,1,32.1029,57.4492,7.74855,10.6091,9.41270
13.0390,1,32.1019,57.4484,7.74829,10.6083,9.41184
13.0380,1,32.1009,57.4475,7.74802,10.6074,9.41097
13.0370,1,32.1000,57.4466,7.74775,10.6066,9.41011
13.0360,1,32.0981,57.4464,7.75252,10.6136,9.41512
13.0350,1,32.0971,57.4456,7.75226,10.6128,9.41425
13.0340,1,32.0961,57.4447,7.75199,10.6119,9.41339
13.0330,1,32.0952,57.4439,7.75172,10.6111,9.41252
13.0320,1,32.0942,57.4430,7.75145,10.6102,9.41166
13.0310,1,32.0932,57.4421,7.75118,10.6094,9.41079
13.0300,1,32.0922,57.4413,7.75092,10.6086,9.40993
13.0290,1,32.0913,57.4404,7.75065,10.6077,9.40906
13.0280,1,32.0903,57.4396,7.75038,10.6069,9.40820
13.0270,1,32.0884,57.4393,7.75515,10.6139,9.41321
13.0260,1,32.0874,57.4385,7.75488,10.6131,9.41234
13.0250,1,32.0865,57.4376,7.75461,10.6122,9.41148
13.0240,1,32.0855,57.4368,7.75435,10.6114,9.41061
13.0230,1,32.0845,57.4359,7.75408,10.6105,9.40975
13.0220,1,32.0836,57.4351,7.75381,10.6097,9.40888
13.0210,1,32.0826,57.4342,7.75354,10.6088,9.40802
13.0200,1,32.0816,57.4333,7.75327,10.6080,9.40715
13.0190,1,32.0806,57.4325,7.75300,10.6071,9.40629
13.0180,1,32.0788,57.4323,7.75777,10.6142,9.41129
13.0170,1,32.0778,57.4314,7.75750,10.6133,9.41043
13.0160,1,32.0768,57.4306,7.75723,10.6125,9.40956
13.0150,1,32.0759,57.4297,7.75696,10.6116,9.40870
13.0140,1,32.0749,57.4288,7.75669,10.6108,9.40783
13.0130,1,32.0739,57.4280,7.75642,10.6099,9.40697
13.0120,1,32.0729,57.4271,7.75616,10.6091,9.40610
13.0110,1,32.0720,57.4263,7.75589,10.6082,9.40524
13.0100,1,32.0701,57.4260,7.76065,10.6153,9.41023
13.0090,1,32.0691,57.4252,7.76038,10.6144,9.40937
13.0080,1,32.0682,57.4243,7.76011,10.6136,9.40850
13.0070,1,32.0672,57.4235,7.75984,10.6127,9.40764
13.0060,1,32.0662,57.4226,7.75957,10.6119,9.40677
13.0050,1,32.0653,57.4218,7.75930,10.6110,9.40591
13.0040,1,32.0643,57.4209,7.75903,10.6102,9.40504
13.0030,1,32.0633,57.4200,7.75876,10.6093,9.40418
13.0020,1,32.0624,57.4192,7.75849,10.6085,9.40331
13.0010,1,32.0605,57.4190,7.76326,10.6155,9.40831
13.0000,1,32.0595,57.4181,7.76299,10.6147,9.40744
12.9990,1,32.0586,57.4172,7.76272,10.6138,9.40658
12.9980,1,32.0576,57.4164,7.76245,10.6130,9.40571
12.9970,1,32.0566,57.4155,7.76218,10.6121,9.40485
12.9960,1,32.0556,57.4147,7.76190,10.6113,9.40398
12.9950,1,32.0547,57.4138,7.76163,10.6104,9.40312
12.9940,1,32.0537,57.4130,7.76136,10.6096,9.40225
12.9930,1,32.0527,57.4121,7.76109,10.6087,9.40139
12.9920,1,32.0509,57.4119,7.76585,10.6157,9.40638
12.9910,1,32.0499,57.4110,7.76558,10.6149,9.40551
12.9900,1,32.0490,57.4102,7.76531,10.6140,9.40465
12.9890,1,32.0480,57.4093,7.76504,10.6132,9.40378
12.9880,1,32.0470,57.4084,7.76477,10.6123,9.40292
12.9870,1,32.0461,57.4076,7.76450,10.6115,9.40205
12.9860,1,32.0451,57.4067,7.76423,10.6106,9.40119
12.9850,1,32.0441,57.4059,7.76396,10.6098,9.40032
12.9840,1,32.0432,57.4050,7.76368,10.6089,9.39946
12.9830,1,32.0413,57.4048,7.76844,10.6159,9.40444
12.9820,1,32.0403,57.4039,7.76817,10.6151,9.40357
12.9810,1,32.0394,57.4031,7.76790,10.6142,9.40271
12.9800,1,32.0384,57.4022,7.76763,10.6134,9.40184
12.9790,1,32.0374,57.4014,7.76736,10.6125,9.40098
12.9780,1,32.0365,57.4005,7.76708,10.6117,9.40011
12.9770,1,32.0355,57.3996,7.76681,10.6108,9.39925
12.9760,1,32.0346,57.3988,7.76654,10.6100,9.39839
12.9750,1,32.0336,57.3979,7.76627,10.6091,9.39752
12.9740,1,32.0317,57.3977,7.77103,10.6161,9.40250
12.9730,1,32.0308,57.3969,7.77075,10.6153,9.40163
12.9720,1,32.0298,57.3960,7.77048,10.6144,9.40077
12.9710,1,32.0288,57.3951,7.77021,10.6136,9.39990
12.9700,1,32.0279,57.3943,7.76994,10.6127,9.39904
12.9690,1,32.0269,57.3934,7.76966,10.6119,9.39817
12.9680,1,32.0260,57.3926,7.76939,10.6110,9.39731
12.9670,1,32.0250,57.3917,7.76912,10.6102,9.39644
12.9660,1,32.0231,57.3915,7.77387,10.6172,9.40142
12.9650,1,32.0222,57.3906,7.77360,10.6163,9.40055
12.9640,1,32.0212,57.3898,7.77333,10.6155,9.39969
12.9630,1,32.0203,57.3889,7.77305,10.6146,9.39882
12.9620,1,32.0193,57.3880,7.77278,10.6138,9.39796
12.9610,1,32.0183,57.3872,7.77251,10.6129,9.39709
12.9600,1,32.0174,57.3863,7.77223,10.6121,9.39623
12.9590,1,32.0164,57.3855,7.77196,10.6112,9.39536
12.9580,1,32.0155,57.3846,7.77169,10.6103,9.39450
12.9570,1,32.0136,57.3844,7.77644,10.6173,9.39946
12.9560,1,32.0127,57.3835,7.77617,10.6165,9.39860
12.9550,1,32.0117,57.3827,7.77589,10.6156,9.39774
12.9540,1,32.0107,57.3818,7.77562,10.6148,9.39687
12.9530,1,32.0098,57.3810,7.77535,10.6139,9.39601
12.9520,1,32.0088,57.3801,7.77507,10.6131,9.39514
12.9510,1,32.0079,57.3792,7.77480,10.6122,9.39428
12.9500,1,32.0069,57.3784,7.77452,10.6114,9.39341
12.9490,1,32.0059,57.3775,7.77425,10.6105,9.39255
12.9480,1,32.0041,57.3773,7.77900,10.6175,9.39751
12.9470,1,32.0031,57.3765,7.77872,10.6166,9.39664
12.9460,1,32.0022,57.3756,7.77845,10.6158,9.39578
12.9450,1,32.0012,57.3747,7.77818,10.6149,9.39491
12.9440,1,32.0003,57.3739,7.77790,10.6141,9.39405
12.9430,1,31.9993,57.3730,7.77763,10.6132,9.39319
12.9420,1,31.9984,57.3722,7.77735,10.6124,9.39232
12.9410,1,31.9974,57.3713,7.77708,10.6115,9.39146
12.9400,1,31.9964,57.3704,7.77680,10.6106,9.39059
12.9390,1,31.9946,57.3702,7.78155,10.6176,9.39555
12.9380,1,31.9936,57.3694,7.78128,10.6168,9.39468
12.9370,1,31.9927,57.3685,7.78100,10.6159,9.39382
12.9360,1,31.9917,57.3676,7.78073,10.6151,9.39295
12.9350,1,31.9908,57.3668,7.78045,10.6142,9.39209
12.9340,1,31.9898,57.3659,7.78018,10.6134,9.39123
12.9330,1,31.9889,57.3651,7.77990,10.6125,9.39036
12.9320,1,31.9879,57.3642,7.77963,10.6116,9.38950
12.9310,1,31.9861,57.3640,7.78437,10.6186,9.39445
12.9300,1,31.9851,57.3631,7.78409,10.6178,9.39358
12.9290,1,31.9842,57.3623,7.78382,10.6169,9.39272
12.9280,1,31.9832,57.3614,7.78354,10.6160,9.39185
12.9270,1,31.9822,57.3606,7.78327,10.6152,9.39099
12.9260,1,31.9813,57.3597,7.78299,10.6143,9.39012
12.9250,1,31.9803,57.3588,7.78272,10.6135,9.38926
12.9240,1,31.9794,57.3580,7.78244,10.6126,9.38840
12.9230,1,31.9784,57.3571,7.78217,10.6118,9.38753
12.9220,1,31.9766,57.3569,7.78691,10.6187,9.39248
12.9210,1,31.9756,57.3560,7.78663,10.6179,9.39161
12.9200,1,31.9747,57.3552,7.78635,10.6170,9.39075
12.9190,1,31.9737,57.3543,7.78608,10.6162,9.38988
12.9180,1,31.9728,57.3535,7.78580,10.6153,9.38902
12.9170,1,31.9718,57.3526,7.78553,10.6144,9.38815
12.9160,1,31.9709,57.3518,7.78525,10.6136,9.38729
12.9150,1,31.9699,57.3509,7.78497,10.6127,9.38643
12.9140,1,31.9690,57.3500,7.78470,10.6119,9.38556
12.9130,1,31.9671,57.3498,7.78943,10.6188,9.39050
12.9120,1,31.9662,57.3490,7.78916,10.6180,9.38964
12.9110,1,31.9652,57.3481,7.78888,10.6171,9.38877
12.9100,1,31.9643,57.3472,7.78860,10.6162,9.38791
12.9090,1,31.9633,57.3464,7.78833,10.6154,9.38704
12.9080,1,31.9624,57.3455,7.78805,10.6145,9.38618
12.9070,1,31.9614,57.3447,7.78777,10.6137,9.38532
12.9060,1,31.9605,57.3438,7.78750,10.6128,9.38445
12.9050,1,31.9595,57.3429,7.78722,10.6120,9.38359
12.9040,1,31.9577,57.3427,7.79196,10.6189,9.38852
12.9030,1,31.9568,57.3419,7.79168,10.6181,9.38766
12.9020,1,31.9558,57.3410,7.79140,10.6172,9.38679
12.9010,1,31.9549,57.3402,7.79112,10.6163,9.38593
12.9000,1,31.9539,57.3393,7.79085,10.6155,9.38506
12.8990,1,31.9530,57.3384,7.79057,10.6146,9.38420
12.8980,1,31.9520,57.3376,7.79029,10.6137,9.38334
12.8970,1,31.9511,57.3367,7.79001,10.6129,9.38247
12.8960,1,31.9492,57.3365,7.79475,10.6198,9.38740
12.8950,1,31.9483,57.3356,7.79447,10.6190,9.38654
12.8940,1,31.9473,57.3348,7.79419,10.6181,9.38567
12.8930,1,31.9464,57.3339,7.79391,10.6173,9.38481
12.8920,1,31.9455,57.3331,7.79364,10.6164,9.38394
12.8910,1,31.9445,57.3322,7.79336,10.6155,9.38308
12.8900,1,31.9436,57.3313,7.79308,10.6147,9.38222
12.8890,1,31.9426,57.3305,7.79280,10.6138,9.38135
12.8880,1,31.9417,57.3296,7.79252,10.6130,9.38049
12.8870,1,31.9398,57.3294,7.79725,10.6199,9.38541
12.8860,1,31.9389,57.3286,7.79697,10.6190,9.38455
12.8850,1,31.9379,57.3277,7.79670,10.6182,9.38368
12.8840,1,31.9370,57.3268,7.79642,10.6173,9.38282
12.8830,1,31.9361,57.3260,7.79614,10.6165,9.38195
12.8820,1,31.9351,57.3251,7.79586,10.6156,9.38109
12.8810,1,31.9342,57.3243,7.79558,10.6147,9.38023
12.8800,1,31.9332,57.3234,7.79530,10.6139,9.37936
12.8790,1,31.9323,57.3225,7.79502,10.6130,9.37850
12.8780,1,31.9305,57.3223,7.79975,10.6199,9.38342
12.8770,1,31.9295,57.3215,7.79947,10.6191,9.38255
12.8760,1,31.9286,57.3206,7.79919,10.6182,9.38169
12.8750,1,31.9276,57.3197,7.79891,10.6174,9.38082
12.8740,1,31.9267,57.3189,7.79863,10.6165,9.37996
12.8730,1,31.9257,57.3180,7.79835,10.6156,9.37910
12.8720,1,31.9248,57.3172,7.79808,10.6148,9.37823
12.8710,1,31.9239,57.3163,7.79780,10.6139,9.37737
12.8700,1,31.9220,57.3161,7.80252,10.6208,9.38228
12.8690,1,31.9211,57.3152,7.80224,10.6200,9.38142
12.8680,1,31.9201,57.3144,7.80196,10.6191,9.38055
12.8670,1,31.9192,57.3135,7.80168,10.6182,9.37969
12.8660,1,31.9183,57.3127,7.80140,10.6174,9.37883
12.8650,1,31.9173,57.3118,7.80112,10.6165,9.37796
12.8640,1,31.9164,57.3109,7.80084,10.6156,9.37710
12.8630,1,31.9154,57.3101,7.80056,10.6148,9.37624
12.8620,1,31.9145,57.3092,7.80028,10.6139,9.37537
12.8610,1,31.9127,57.3090,7.80500,10.6209,9.38028
12.8600,1,31.9117,57.3082,7.80472,10.6200,9.37941
12.8590,1,31.9108,57.3073,7.80444,10.6191,9.37855
12.8580,1,31.9099,57.3064,7.80416,10.6183,9.37769
12.8570,1,31.9089,57.3056,7.80388,10.6174,9.37682
12.8560,1,31.9080,57.3047,7.80360,10.6165,9.37596
12.8550,1,31.9070,57.3039,7.80332,10.6157,9.37510
12.8540,1,31.9061,57.3030,7.80304,10.6148,9.37423
12.8530,1,31.9043,57.3028,7.80776,10.6217,9.37913
12.8520,1,31.9033,57.3019,7.80748,10.6209,9.37827
12.8510,1,31.9024,57.3011,7.80720,10.6200,9.37741
12.8500,1,31.9015,57.3002,7.80692,10.6191,9.37654
12.8490,1,31.9005,57.2993,7.80663,10.6183,9.37568
12.8480,1,31.8996,57.2985,7.80635,10.6174,9.37482
12.8470,1,31.8987,57.2976,7.80607,10.6165,9.37395
12.8460,1,31.8977,57.2968,7.80579,10.6157,9.37309
12.8450,1,31.8968,57.2959,7.80551,10.6148,9.37223
12.8440,1,31.8950,57.2957,7.81023,10.6217,9.37712
12.8430,1,31.8940,57.2948,7.80995,10.6208,9.37626
12.8420,1,31.8931,57.2940,7.80966,10.6200,9.37539
12.8410,1,31.8922,57.2931,7.80938,10.6191,9.37453
12.8400,1,31.8912,57.2923,7.80910,10.6182,9.37367
12.8390,1,31.8903,57.2914,7.80882,10.6174,9.37280
12.8380,1,31.8894,57.2905,7.80854,10.6165,9.37194
12.8370,1,31.8884,57.2897,7.80825,10.6156,9.37108
12.8360,1,31.8875,57.2888,7.80797,10.6148,9.37021
12.8350,1,31.8857,57.2886,7.81269,10.6217,9.37511
12.8340,1,31.8847,57.2878,7.81240,10.6208,9.37424
12.8330,1,31.8838,57.2869,7.81212,10.6199,9.37338
12.8320,1,31.8829,57.2860,7.81184,10.6191,9.37251
12.8310,1,31.8819,57.2852,7.81156,10.6182,9.37165
12.8300,1,31.8810,57.2843,7.81127,10.6173,9.37079
12.8290,1,31.8801,57.2835,7.81099,10.6165,9.36992
12.8280,1,31.8791,57.2826,7.81071,10.6156,9.36906
12.8270,1,31.8773,57.2824,7.81542,10.6225,9.37395
12.8260,1,31.8764,57.2815,7.81514,10.6216,9.37308
12.8250,1,31.8755,57.2807,7.81485,10.6208,9.37222
12.8240,1,31.8745,57.2798,7.81457,10.6199,9.37136
12.8230,1,31.8736,57.2789,7.81429,10.6190,9.37049
12.8220,1,31.8727,57.2781,7.81400,10.6182,9.36963
12.8210,1,31.8717,57.2772,7.81372,10.6173,9.36877
12.8200,1,31.8708,57.2764,7.81344,10.6164,9.36790
12.8190,1,31.8699,57.2755,7.81315,10.6156,9.36704
12.8180,1,31.8681,57.2753,7.81786,10.6225,9.37192
12.8170,1,31.8671,57.2744,7.81758,10.6216,9.37106
12.8160,1,31.8662,57.2736,7.81730,10.6207,9.37019
12.8150,1,31.8653,57.2727,7.81701,10.6198,9.36933
12.8140,1,31.8643,57.2719,7.81673,10.6190,9.36847
12.8130,1,31.8634,57.2710,7.81645,10.6181,9.36760
12.8120,1,31.8625,57.2701,7.81616,10.6172,9.36674
12.8110,1,31.8615,57.2693,7.81588,10.6164,9.36588
12.8100,1,31.8597,57.2691,7.82058,10.6233,9.37075
12.8090,1,31.8588,57.2682,7.82030,10.6224,9.36989
12.8080,1,31.8579,57.2674,7.82002,10.6215,9.36903
12.8070,1,31.8569,57.2665,7.81973,10.6206,9.36816
12.8060,1,31.8560,57.2656,7.81945,10.6198,9.36730
12.8050,1,31.8551,57.2648,7.81916,10.6189,9.36644
12.8040,1,31.8542,57.2639,7.81888,10.6180,9.36557
12.8030,1,31.8532,57.2631,7.81859,10.6172,9.36471
12.8020,1,31.8523,57.2622,7.81831,10.6163,9.36385
12.8010,1,31.8505,57.2620,7.82301,10.6232,9.36872
12.8000,1,31.8496,57.2611,7.82273,10.6223,9.36785
12.7990,1,31.8486,57.2603,7.82244,10.6214,9.36699
12.7980,1,31.8477,57.2594,7.82216,10.6206,9.36613
12.7970,1,31.8468,57.2586,7.82187,10.6197,9.36527
12.7960,1,31.8459,57.2577,7.82159,10.6188,9.36440
12.7950,1,31.8449,57.2568,7.82130,10.6179,9.36354
12.7940,1,31.8440,57.2560,7.82102,10.6171,9.36268
12.7930,1,31.8422,57.2558,7.82572,10.6240,9.36754
12.7920,1,31.8413,57.2549,7.82543,10.6231,9.36668
12.7910,1,31.8404,57.2540,7.82515,10.6222,9.36582
12.7900,1,31.8394,57.2532,7.82486,10.6213,9.36495
12.7890,1,31.8385,57.2523,7.82458,10.6205,9.36409
12.7880,1,31.8376,57.2515,7.82429,10.6196,9.36323
12.7870,1,31.8367,57.2506,7.82400,10.6187,9.36236
12.7860,1,31.8357,57.2498,7.82372,10.6178,9.36150
12.7850,1,31.8348,57.2489,7.82343,10.6170,9.36064
12.7840,1,31.8330,57.2487,7.82813,10.6239,9.36550
12.7830,1,31.8321,57.2478,7.82785,10.6230,9.36463
12.7820,1,31.8312,57.2470,7.82756,10.6221,9.36377
12.7810,1,31.8302,57.2461,7.82727,10.6212,9.36291
12.7800,1,31.8293,57.2452,7.82699,10.6204,9.36205
12.7790,1,31.8284,57.2444,7.82670,10.6195,9.36118
12.7780,1,31.8275,57.2435,7.82641,10.6186,9.36032
12.7770,1,31.8266,57.2427,7.82613,10.6177,9.35946
12.7760,1,31.8248,57.2425,7.83082,10.6246,9.36431
12.7750,1,31.8238,57.2416,7.83054,10.6237,9.36345
12.7740,1,31.8229,57.2407,7.83025,10.6229,9.36259
12.7730,1,31.8220,57.2399,7.82996,10.6220,9.36172
12.7720,1,31.8211,57.2390,7.82967,10.6211,9.36086
12.7710,1,31.8202,57.2382,7.82939,10.6202,9.36000
12.7700,1,31.8192,57.2373,7.82910,10.6194,9.35913
