Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
19.5640,1,2.40401,71.3642,5.49054,11.2073,1.54365
19.5630,1,2.40133,71.3660,5.49004,11.2068,1.54307
19.5620,1,2.39865,71.3678,5.48955,11.2064,1.54248
19.5610,1,2.39596,71.3697,5.48906,11.2059,1.54189
19.5600,1,2.39328,71.3715,5.48857,11.2055,1.54130
19.5590,1,2.39060,71.3733,5.48807,11.2051,1.54071
19.5580,1,2.38791,71.3752,5.48758,11.2046,1.54012
19.5570,1,2.38523,71.3770,5.48709,11.2042,1.53954
19.5560,1,2.38255,71.3788,5.48660,11.2037,1.53895
19.5550,1,2.37986,71.3807,5.48610,11.2033,1.53836
19.5540,1,2.37718,71.3825,5.48561,11.2028,1.53777
19.5530,1,2.37449,71.3843,5.48512,11.2024,1.53718
19.5520,1,2.37233,71.3878,5.48745,11.2103,1.53696
19.5510,1,2.36965,71.3896,5.48696,11.2099,1.53638
19.5500,1,2.36696,71.3915,5.48647,11.2095,1.53579
19.5490,1,2.36428,71.3933,5.48597,11.2090,1.53520
19.5480,1,2.36159,71.3951,5.48548,11.2086,1.53461
19.5470,1,2.35891,71.3970,5.48499,11.2081,1.53402
19.5460,1,2.35622,71.3988,5.48450,11.2077,1.53343
19.5450,1,2.35353,71.4006,5.48400,11.2072,1.53284
19.5440,1,2.35085,71.4025,5.48351,11.2068,1.53226
19.5430,1,2.34816,71.4043,5.48302,11.2064,1.53167
19.5420,1,2.34547,71.4061,5.48252,11.2059,1.53108
19.5410,1,2.34279,71.4080,5.48203,11.2055,1.53049
19.5400,1,2.34010,71.4098,5.48154,11.2050,1.52990
19.5390,1,2.33741,71.4117,5.48105,11.2046,1.52931
19.5380,1,2.33472,71.4135,5.48055,11.2041,1.52873
19.5370,1,2.33204,71.4153,5.48006,11.2037,1.52814
19.5360,1,2.32935,71.4172,5.47957,11.2033,1.52755
19.5350,1,2.32666,71.4190,5.47907,11.2028,1.52696
19.5340,1,2.32397,71.4208,5.47858,11.2024,1.52637
19.5330,1,2.32128,71.4227,5.47809,11.2019,1.52578
19.5320,1,2.31912,71.4262,5.48041,11.2099,1.52556
19.5310,1,2.31643,71.4280,5.47992,11.2094,1.52497
19.5300,1,2.31374,71.4298,5.47943,11.2090,1.52438
19.5290,1,2.31105,71.4317,5.47893,11.2085,1.52379
19.5280,1,2.30836,71.4335,5.47844,11.2081,1.52320
19.5270,1,2.30567,71.4354,5.47795,11.2076,1.52261
19.5260,1,2.30298,71.4372,5.47745,11.2072,1.52202
19.5250,1,2.30029,71.4390,5.47696,11.2068,1.52143
19.5240,1,2.29760,71.4409,5.47647,11.2063,1.52085
19.5230,1,2.29491,71.4427,5.47597,11.2059,1.52026
19.5220,1,2.29222,71.4445,5.47548,11.2054,1.51967
19.5210,1,2.28953,71.4464,5.47499,11.2050,1.51908
19.5200,1,2.28684,71.4482,5.47449,11.2045,1.51849
19.5190,1,2.28415,71.4501,5.47400,11.2041,1.51790
19.5180,1,2.28145,71.4519,5.47351,11.2037,1.51731
19.5170,1,2.27876,71.4537,5.47301,11.2032,1.51673
19.5160,1,2.27607,71.4556,5.47252,11.2028,1.51614
19.5150,1,2.27338,71.4574,5.47203,11.2023,1.51555
19.5140,1,2.27069,71.4593,5.47153,11.2019,1.51496
19.5130,1,2.26799,71.4611,5.47104,11.2014,1.51437
19.5120,1,2.26583,71.4646,5.47335,11.2094,1.51413
19.5110,1,2.26313,71.4664,5.47286,11.2089,1.51354
19.5100,1,2.26044,71.4683,5.47237,11.2085,1.51296
19.5090,1,2.25775,71.4701,5.47187,11.2080,1.51237
19.5080,1,2.25505,71.4720,5.47138,11.2076,1.51178
19.5070,1,2.25236,71.4738,5.47088,11.2071,1.51119
19.5060,1,2.24967,71.4757,5.47039,11.2067,1.51060
19.5050,1,2.24697,71.4775,5.46990,11.2062,1.51001
19.5040,1,2.24428,71.4793,5.46940,11.2058,1.50942
19.5030,1,2.24158,71.4812,5.46891,11.2054,1.50883
19.5020,1,2.23889,71.4830,5.46842,11.2049,1.50824
19.5010,1,2.23619,71.4849,5.46792,11.2045,1.50766
19.5000,1,2.23350,71.4867,5.46743,11.2040,1.50707
19.4990,1,2.23080,71.4886,5.46693,11.2036,1.50648
19.4980,1,2.22810,71.4904,5.46644,11.2031,1.50589
19.4970,1,2.22541,71.4923,5.46595,11.2027,1.50530
19.4960,1,2.22271,71.4941,5.46545,11.2022,1.50471
19.4950,1,2.22001,71.4959,5.46496,11.2018,1.50412
19.4940,1,2.21732,71.4978,5.46446,11.2014,1.50353
19.4930,1,2.21462,71.4996,5.46397,11.2009,1.50295
19.4920,1,2.21192,71.5015,5.46348,11.2005,1.50236
19.4910,1,2.20976,71.5050,5.46578,11.2084,1.50211
19.4900,1,2.20706,71.5068,5.46529,11.2079,1.50152
19.4890,1,2.20436,71.5087,5.46479,11.2075,1.50093
19.4880,1,2.20166,71.5105,5.46430,11.2070,1.50034
19.4870,1,2.19896,71.5124,5.46380,11.2066,1.49975
19.4860,1,2.19627,71.5142,5.46331,11.2062,1.49916
19.4850,1,2.19357,71.5161,5.46282,11.2057,1.49857
19.4840,1,2.19087,71.5179,5.46232,11.2053,1.49799
19.4830,1,2.18817,71.5198,5.46183,11.2048,1.49740
19.4820,1,2.18547,71.5216,5.46133,11.2044,1.49681
19.4810,1,2.18277,71.5235,5.46084,11.2039,1.49622
19.4800,1,2.18007,71.5253,5.46034,11.2035,1.49563
19.4790,1,2.17737,71.5272,5.45985,11.2030,1.49504
19.4780,1,2.17467,71.5290,5.45935,11.2026,1.49445
19.4770,1,2.17197,71.5309,5.45886,11.2021,1.49386
19.4760,1,2.16927,71.5327,5.45837,11.2017,1.49327
19.4750,1,2.16657,71.5346,5.45787,11.2012,1.49268
19.4740,1,2.16387,71.5364,5.45738,11.2008,1.49209
19.4730,1,2.16117,71.5383,5.45688,11.2004,1.49151
19.4720,1,2.15847,71.5401,5.45639,11.1999,1.49092
19.4710,1,2.15630,71.5436,5.45868,11.2078,1.49066
19.4700,1,2.15359,71.5455,5.45819,11.2074,1.49007
19.4690,1,2.15089,71.5473,5.45769,11.2069,1.48948
19.4680,1,2.14819,71.5492,5.45720,11.2065,1.48889
19.4670,1,2.14549,71.5510,5.45671,11.2060,1.48830
19.4660,1,2.14279,71.5529,5.45621,11.2056,1.48771
19.4650,1,2.14008,71.5547,5.45572,11.2051,1.48712
19.4640,1,2.13738,71.5566,5.45522,11.2047,1.48654
19.4630,1,2.13468,71.5584,5.45473,11.2042,1.48595
19.4620,1,2.13197,71.5603,5.45423,11.2038,1.48536
19.4610,1,2.12927,71.5621,5.45374,11.2034,1.48477
19.4600,1,2.12657,71.5640,5.45324,11.2029,1.48418
19.4590,1,2.12386,71.5658,5.45275,11.2025,1.48359
19.4580,1,2.12116,71.5677,5.45225,11.2020,1.48300
19.4570,1,2.11845,71.5695,5.45176,11.2016,1.48241
19.4560,1,2.11575,71.5714,5.45126,11.2011,1.48182
19.4550,1,2.11304,71.5732,5.45077,11.2007,1.48123
19.4540,1,2.11034,71.5751,5.45027,11.2002,1.48064
19.4530,1,2.10763,71.5770,5.44978,11.1998,1.48005
19.4520,1,2.10493,71.5788,5.44928,11.1993,1.47946
19.4510,1,2.10276,71.5823,5.45157,11.2072,1.47920
19.4500,1,2.10005,71.5842,5.45107,11.2068,1.47861
19.4490,1,2.09734,71.5860,5.45058,11.2063,1.47802
19.4480,1,2.09464,71.5879,5.45008,11.2059,1.47743
19.4470,1,2.09193,71.5897,5.44959,11.2054,1.47684
19.4460,1,2.08922,71.5916,5.44909,11.2050,1.47625
19.4450,1,2.08652,71.5935,5.44860,11.2045,1.47566
19.4440,1,2.08381,71.5953,5.44810,11.2041,1.47507
19.4430,1,2.08110,71.5972,5.44760,11.2037,1.47448
19.4420,1,2.07840,71.5990,5.44711,11.2032,1.47389
19.4410,1,2.07569,71.6009,5.44661,11.2028,1.47330
19.4400,1,2.07298,71.6027,5.44612,11.2023,1.47271
19.4390,1,2.07027,71.6046,5.44562,11.2019,1.47212
19.4380,1,2.06756,71.6064,5.44513,11.2014,1.47154
19.4370,1,2.06485,71.6083,5.44463,11.2010,1.47095
19.4360,1,2.06215,71.6102,5.44414,11.2005,1.47036
19.4350,1,2.05944,71.6120,5.44364,11.2001,1.46977
19.4340,1,2.05673,71.6139,5.44315,11.1996,1.46918
19.4330,1,2.05402,71.6157,5.44265,11.1992,1.46859
19.4320,1,2.05131,71.6176,5.44215,11.1987,1.46800
19.4310,1,2.04913,71.6211,5.44443,11.2066,1.46772
19.4300,1,2.04642,71.6230,5.44394,11.2062,1.46713
19.4290,1,2.04371,71.6248,5.44344,11.2057,1.46655
19.4280,1,2.04100,71.6267,5.44295,11.2053,1.46596
19.4270,1,2.03829,71.6286,5.44245,11.2048,1.46537
19.4260,1,2.03558,71.6304,5.44195,11.2044,1.46478
19.4250,1,2.03287,71.6323,5.44146,11.2039,1.46419
19.4240,1,2.03016,71.6341,5.44096,11.2035,1.46360
19.4230,1,2.02745,71.6360,5.44047,11.2030,1.46301
19.4220,1,2.02474,71.6379,5.43997,11.2026,1.46242
19.4210,1,2.02202,71.6397,5.43947,11.2021,1.46183
19.4200,1,2.01931,71.6416,5.43898,11.2017,1.46124
19.4190,1,2.01660,71.6434,5.43848,11.2012,1.46065
19.4180,1,2.01389,71.6453,5.43799,11.2008,1.46006
19.4170,1,2.01117,71.6472,5.43749,11.2003,1.45947
19.4160,1,2.00846,71.6490,5.43699,11.1999,1.45888
19.4150,1,2.00575,71.6509,5.43650,11.1994,1.45829
19.4140,1,2.00303,71.6527,5.43600,11.1990,1.45770
19.4130,1,2.00032,71.6546,5.43550,11.1985,1.45711
19.4120,1,1.99761,71.6565,5.43501,11.1981,1.45652
19.4110,1,1.99543,71.6600,5.43728,11.2060,1.45624
19.4100,1,1.99272,71.6619,5.43678,11.2055,1.45565
19.4090,1,1.99000,71.6637,5.43629,11.2051,1.45506
19.4080,1,1.98729,71.6656,5.43579,11.2046,1.45447
19.4070,1,1.98457,71.6675,5.43529,11.2042,1.45388
19.4060,1,1.98186,71.6693,5.43480,11.2037,1.45329
19.4050,1,1.97914,71.6712,5.43430,11.2033,1.45270
19.4040,1,1.97643,71.6730,5.43380,11.2028,1.45211
19.4030,1,1.97371,71.6749,5.43331,11.2024,1.45152
19.4020,1,1.97099,71.6768,5.43281,11.2019,1.45093
19.4010,1,1.96828,71.6786,5.43231,11.2015,1.45034
19.4000,1,1.96556,71.6805,5.43182,11.2010,1.44975
19.3990,1,1.96285,71.6824,5.43132,11.2006,1.44916
19.3980,1,1.96013,71.6842,5.43082,11.2001,1.44857
19.3970,1,1.95741,71.6861,5.43033,11.1997,1.44798
19.3960,1,1.95470,71.6880,5.42983,11.1992,1.44739
19.3950,1,1.95198,71.6898,5.42933,11.1988,1.44680
19.3940,1,1.94926,71.6917,5.42884,11.1983,1.44621
19.3930,1,1.94654,71.6936,5.42834,11.1979,1.44562
19.3920,1,1.94382,71.6954,5.42784,11.1974,1.44503
19.3910,1,1.94165,71.6990,5.43010,11.2053,1.44474
19.3900,1,1.93893,71.7008,5.42961,11.2049,1.44415
19.3890,1,1.93621,71.7027,5.42911,11.2044,1.44356
19.3880,1,1.93349,71.7046,5.42861,11.2040,1.44297
19.3870,1,1.93077,71.7064,5.42812,11.2035,1.44238
19.3860,1,1.92805,71.7083,5.42762,11.2031,1.44179
19.3850,1,1.92533,71.7102,5.42712,11.2026,1.44120
19.3840,1,1.92261,71.7120,5.42663,11.2022,1.44061
19.3830,1,1.91989,71.7139,5.42613,11.2017,1.44001
19.3820,1,1.91717,71.7158,5.42563,11.2012,1.43942
19.3810,1,1.91445,71.7177,5.42513,11.2008,1.43883
19.3800,1,1.91173,71.7195,5.42464,11.2003,1.43824
19.3790,1,1.90901,71.7214,5.42414,11.1999,1.43765
19.3780,1,1.90629,71.7233,5.42364,11.1994,1.43706
19.3770,1,1.90357,71.7251,5.42315,11.1990,1.43647
19.3760,1,1.90085,71.7270,5.42265,11.1985,1.43588
19.3750,1,1.89813,71.7289,5.42215,11.1981,1.43529
19.3740,1,1.89541,71.7307,5.42165,11.1976,1.43470
19.3730,1,1.89268,71.7326,5.42116,11.1972,1.43411
19.3720,1,1.88996,71.7345,5.42066,11.1967,1.43352
19.3710,1,1.88778,71.7380,5.42291,11.2046,1.43322
19.3700,1,1.88506,71.7399,5.42241,11.2042,1.43263
19.3690,1,1.88233,71.7418,5.42192,11.2037,1.43204
19.3680,1,1.87961,71.7436,5.42142,11.2033,1.43145
19.3670,1,1.87689,71.7455,5.42092,11.2028,1.43086
19.3660,1,1.87416,71.7474,5.42042,11.2024,1.43027
19.3650,1,1.87144,71.7493,5.41993,11.2019,1.42968
19.3640,1,1.86872,71.7511,5.41943,11.2014,1.42909
19.3630,1,1.86599,71.7530,5.41893,11.2010,1.42850
19.3620,1,1.86327,71.7549,5.41843,11.2005,1.42791
19.3610,1,1.86055,71.7568,5.41794,11.2001,1.42732
19.3600,1,1.85782,71.7586,5.41744,11.1996,1.42673
19.3590,1,1.85510,71.7605,5.41694,11.1992,1.42614
19.3580,1,1.85237,71.7624,5.41644,11.1987,1.42555
19.3570,1,1.84965,71.7643,5.41595,11.1983,1.42496
19.3560,1,1.84692,71.7661,5.41545,11.1978,1.42437
19.3550,1,1.84419,71.7680,5.41495,11.1974,1.42378
19.3540,1,1.84147,71.7699,5.41445,11.1969,1.42319
19.3530,1,1.83874,71.7718,5.41396,11.1965,1.42260
19.3520,1,1.83602,71.7736,5.41346,11.1960,1.42201
19.3510,1,1.83383,71.7772,5.41570,11.2039,1.42170
19.3500,1,1.83111,71.7791,5.41520,11.2034,1.42111
19.3490,1,1.82838,71.7809,5.41470,11.2030,1.42052
19.3480,1,1.82565,71.7828,5.41421,11.2025,1.41993
19.3470,1,1.82292,71.7847,5.41371,11.2021,1.41933
19.3460,1,1.82020,71.7866,5.41321,11.2016,1.41874
19.3450,1,1.81747,71.7884,5.41271,11.2012,1.41815
19.3440,1,1.81474,71.7903,5.41221,11.2007,1.41756
19.3430,1,1.81201,71.7922,5.41172,11.2003,1.41697
19.3420,1,1.80928,71.7941,5.41122,11.1998,1.41638
19.3410,1,1.80656,71.7959,5.41072,11.1994,1.41579
19.3400,1,1.80383,71.7978,5.41022,11.1989,1.41520
19.3390,1,1.80110,71.7997,5.40972,11.1985,1.41461
19.3380,1,1.79837,71.8016,5.40922,11.1980,1.41402
19.3370,1,1.79564,71.8035,5.40873,11.1975,1.41343
19.3360,1,1.79291,71.8053,5.40823,11.1971,1.41284
19.3350,1,1.79018,71.8072,5.40773,11.1966,1.41225
19.3340,1,1.78745,71.8091,5.40723,11.1962,1.41166
19.3330,1,1.78472,71.8110,5.40673,11.1957,1.41107
19.3320,1,1.78199,71.8129,5.40624,11.1953,1.41048
19.3310,1,1.77980,71.8164,5.40847,11.2031,1.41016
19.3300,1,1.77707,71.8183,5.40797,11.2027,1.40957
19.3290,1,1.77434,71.8202,5.40747,11.2022,1.40898
19.3280,1,1.77161,71.8221,5.40697,11.2018,1.40839
19.3270,1,1.76888,71.8239,5.40647,11.2013,1.40780
19.3260,1,1.76615,71.8258,5.40598,11.2009,1.40720
19.3250,1,1.76342,71.8277,5.40548,11.2004,1.40661
19.3240,1,1.76068,71.8296,5.40498,11.2000,1.40602
19.3230,1,1.75795,71.8315,5.40448,11.1995,1.40543
19.3220,1,1.75522,71.8333,5.40398,11.1991,1.40484
19.3210,1,1.75249,71.8352,5.40348,11.1986,1.40425
19.3200,1,1.74975,71.8371,5.40298,11.1981,1.40366
19.3190,1,1.74702,71.8390,5.40249,11.1977,1.40307
19.3180,1,1.74429,71.8409,5.40199,11.1972,1.40248
19.3170,1,1.74155,71.8428,5.40149,11.1968,1.40189
19.3160,1,1.73882,71.8446,5.40099,11.1963,1.40130
19.3150,1,1.73609,71.8465,5.40049,11.1959,1.40071
19.3140,1,1.73335,71.8484,5.39999,11.1954,1.40011
19.3130,1,1.73062,71.8503,5.39949,11.1950,1.39952
19.3120,1,1.72843,71.8539,5.40172,11.2028,1.39920
19.3110,1,1.72569,71.8557,5.40122,11.2024,1.39861
19.3100,1,1.72296,71.8576,5.40072,11.2019,1.39802
19.3090,1,1.72022,71.8595,5.40022,11.2015,1.39743
19.3080,1,1.71749,71.8614,5.39972,11.2010,1.39683
19.3070,1,1.71475,71.8633,5.39922,11.2005,1.39624
19.3060,1,1.71202,71.8652,5.39872,11.2001,1.39565
19.3050,1,1.70928,71.8671,5.39822,11.1996,1.39506
19.3040,1,1.70655,71.8689,5.39772,11.1992,1.39447
19.3030,1,1.70381,71.8708,5.39723,11.1987,1.39388
19.3020,1,1.70107,71.8727,5.39673,11.1983,1.39329
19.3010,1,1.69834,71.8746,5.39623,11.1978,1.39270
19.3000,1,1.69560,71.8765,5.39573,11.1974,1.39211
19.2990,1,1.69286,71.8784,5.39523,11.1969,1.39151
19.2980,1,1.69012,71.8803,5.39473,11.1964,1.39092
19.2970,1,1.68739,71.8821,5.39423,11.1960,1.39033
19.2960,1,1.68465,71.8840,5.39373,11.1955,1.38974
19.2950,1,1.68191,71.8859,5.39323,11.1951,1.38915
19.2940,1,1.67917,71.8878,5.39273,11.1946,1.38856
19.2930,1,1.67643,71.8897,5.39223,11.1942,1.38797
19.2920,1,1.67424,71.8933,5.39445,11.2020,1.38763
19.2910,1,1.67150,71.8952,5.39395,11.2016,1.38704
19.2900,1,1.66876,71.8970,5.39345,11.2011,1.38645
19.2890,1,1.66602,71.8989,5.39295,11.2006,1.38586
19.2880,1,1.66329,71.9008,5.39245,11.2002,1.38527
19.2870,1,1.66055,71.9027,5.39195,11.1997,1.38468
19.2860,1,1.65781,71.9046,5.39145,11.1993,1.38409
19.2850,1,1.65507,71.9065,5.39095,11.1988,1.38350
19.2840,1,1.65233,71.9084,5.39045,11.1984,1.38290
19.2830,1,1.64958,71.9103,5.38995,11.1979,1.38231
19.2820,1,1.64684,71.9122,5.38945,11.1974,1.38172
19.2810,1,1.64410,71.9141,5.38895,11.1970,1.38113
19.2800,1,1.64136,71.9160,5.38845,11.1965,1.38054
19.2790,1,1.63862,71.9178,5.38795,11.1961,1.37995
19.2780,1,1.63588,71.9197,5.38745,11.1956,1.37936
19.2770,1,1.63314,71.9216,5.38695,11.1952,1.37877
19.2760,1,1.63039,71.9235,5.38645,11.1947,1.37818
19.2750,1,1.62765,71.9254,5.38595,11.1943,1.37758
19.2740,1,1.62491,71.9273,5.38545,11.1938,1.37699
19.2730,1,1.62217,71.9292,5.38495,11.1933,1.37640
19.2720,1,1.61997,71.9328,5.38716,11.2012,1.37606
19.2710,1,1.61723,71.9347,5.38666,11.2007,1.37547
19.2700,1,1.61449,71.9366,5.38616,11.2003,1.37488
19.2690,1,1.61175,71.9385,5.38566,11.1998,1.37428
19.2680,1,1.60900,71.9403,5.38516,11.1994,1.37369
19.2670,1,1.60626,71.9422,5.38466,11.1989,1.37310
19.2660,1,1.60351,71.9441,5.38416,11.1984,1.37251
19.2650,1,1.60077,71.9460,5.38366,11.1980,1.37192
19.2640,1,1.59802,71.9479,5.38316,11.1975,1.37133
19.2630,1,1.59528,71.9498,5.38266,11.1971,1.37074
19.2620,1,1.59254,71.9517,5.38216,11.1966,1.37014
19.2610,1,1.58979,71.9536,5.38166,11.1961,1.36955
19.2600,1,1.58704,71.9555,5.38116,11.1957,1.36896
19.2590,1,1.58430,71.9574,5.38066,11.1952,1.36837
19.2580,1,1.58155,71.9593,5.38016,11.1948,1.36778
19.2570,1,1.57881,71.9612,5.37966,11.1943,1.36719
19.2560,1,1.57606,71.9631,5.37916,11.1939,1.36660
19.2550,1,1.57331,71.9650,5.37866,11.1934,1.36600
19.2540,1,1.57057,71.9669,5.37816,11.1929,1.36541
19.2530,1,1.56837,71.9705,5.38035,11.2008,1.36506
19.2520,1,1.56563,71.9724,5.37985,11.2003,1.36447
19.2510,1,1.56288,71.9743,5.37935,11.1999,1.36388
19.2500,1,1.56013,71.9762,5.37885,11.1994,1.36329
19.2490,1,1.55738,71.9781,5.37835,11.1989,1.36269
19.2480,1,1.55464,71.9800,5.37785,11.1985,1.36210
19.2470,1,1.55189,71.9819,5.37735,11.1980,1.36151
19.2460,1,1.54914,71.9838,5.37685,11.1976,1.36092
19.2450,1,1.54639,71.9857,5.37635,11.1971,1.36033
19.2440,1,1.54364,71.9876,5.37585,11.1967,1.35974
19.2430,1,1.54089,71.9895,5.37535,11.1962,1.35914
19.2420,1,1.53814,71.9914,5.37484,11.1957,1.35855
19.2410,1,1.53540,71.9933,5.37434,11.1953,1.35796
19.2400,1,1.53265,71.9952,5.37384,11.1948,1.35737
19.2390,1,1.52990,71.9971,5.37334,11.1944,1.35678
19.2380,1,1.52715,71.9990,5.37284,11.1939,1.35619
19.2370,1,1.52440,72.0009,5.37234,11.1934,1.35560
19.2360,1,1.52165,72.0028,5.37184,11.1930,1.35500
19.2350,1,1.51890,72.0047,5.37134,11.1925,1.35441
19.2340,1,1.51614,72.0066,5.37084,11.1921,1.35382
19.2330,1,1.51395,72.0102,5.37303,11.1999,1.35346
19.2320,1,1.51120,72.0121,5.37253,11.1994,1.35287
19.2310,1,1.50844,72.0140,5.37202,11.1990,1.35228
19.2300,1,1.50569,72.0159,5.37152,11.1985,1.35168
19.2290,1,1.50294,72.0178,5.37102,11.1981,1.35109
19.2280,1,1.50019,72.0197,5.37052,11.1976,1.35050
19.2270,1,1.49744,72.0216,5.37002,11.1971,1.34991
19.2260,1,1.49468,72.0235,5.36952,11.1967,1.34932
19.2250,1,1.49193,72.0254,5.36902,11.1962,1.34873
19.2240,1,1.48918,72.0273,5.36852,11.1958,1.34813
19.2230,1,1.48643,72.0292,5.36801,11.1953,1.34754
19.2220,1,1.48367,72.0311,5.36751,11.1948,1.34695
19.2210,1,1.48092,72.0330,5.36701,11.1944,1.34636
19.2200,1,1.47817,72.0349,5.36651,11.1939,1.34577
19.2190,1,1.47541,72.0368,5.36601,11.1935,1.34517
19.2180,1,1.47266,72.0387,5.36551,11.1930,1.34458
19.2170,1,1.46990,72.0406,5.36501,11.1925,1.34399
19.2160,1,1.46715,72.0425,5.36450,11.1921,1.34340
19.2150,1,1.46439,72.0444,5.36400,11.1916,1.34281
19.2140,1,1.46164,72.0463,5.36350,11.1912,1.34222
19.2130,1,1.45944,72.0499,5.36568,11.1990,1.34185
19.2120,1,1.45668,72.0518,5.36518,11.1985,1.34126
19.2110,1,1.45393,72.0537,5.36468,11.1981,1.34066
19.2100,1,1.45117,72.0556,5.36418,11.1976,1.34007
19.2090,1,1.44842,72.0576,5.36367,11.1971,1.33948
19.2080,1,1.44566,72.0595,5.36317,11.1967,1.33889
19.2070,1,1.44290,72.0614,5.36267,11.1962,1.33830
19.2060,1,1.44015,72.0633,5.36217,11.1958,1.33770
19.2050,1,1.43739,72.0652,5.36167,11.1953,1.33711
19.2040,1,1.43463,72.0671,5.36116,11.1948,1.33652
19.2030,1,1.43188,72.0690,5.36066,11.1944,1.33593
19.2020,1,1.42912,72.0709,5.36016,11.1939,1.33533
19.2010,1,1.42636,72.0728,5.35966,11.1935,1.33474
19.2000,1,1.42360,72.0747,5.35916,11.1930,1.33415
19.1990,1,1.42085,72.0766,5.35865,11.1925,1.33356
19.1980,1,1.41809,72.0785,5.35815,11.1921,1.33297
19.1970,1,1.41533,72.0805,5.35765,11.1916,1.33238
19.1960,1,1.41257,72.0824,5.35715,11.1912,1.33178
19.1950,1,1.40981,72.0843,5.35665,11.1907,1.33119
19.1940,1,1.40761,72.0879,5.35882,11.1985,1.33081
19.1930,1,1.40485,72.0898,5.35832,11.1980,1.33022
19.1920,1,1.40209,72.0917,5.35781,11.1976,1.32963
19.1910,1,1.39933,72.0936,5.35731,11.1971,1.32904
19.1900,1,1.39657,72.0955,5.35681,11.1967,1.32845
19.1890,1,1.39381,72.0974,5.35631,11.1962,1.32785
19.1880,1,1.39105,72.0993,5.35580,11.1957,1.32726
19.1870,1,1.38829,72.1013,5.35530,11.1953,1.32667
19.1860,1,1.38553,72.1032,5.35480,11.1948,1.32608
19.1850,1,1.38277,72.1051,5.35430,11.1943,1.32548
19.1840,1,1.38001,72.1070,5.35379,11.1939,1.32489
19.1830,1,1.37725,72.1089,5.35329,11.1934,1.32430
19.1820,1,1.37449,72.1108,5.35279,11.1930,1.32371
19.1810,1,1.37172,72.1127,5.35229,11.1925,1.32312
19.1800,1,1.36896,72.1147,5.35178,11.1920,1.32252
19.1790,1,1.36620,72.1166,5.35128,11.1916,1.32193
19.1780,1,1.36344,72.1185,5.35078,11.1911,1.32134
19.1770,1,1.36068,72.1204,5.35028,11.1907,1.32075
19.1760,1,1.35791,72.1223,5.34977,11.1902,1.32015
19.1750,1,1.35571,72.1259,5.35194,11.1980,1.31977
19.1740,1,1.35295,72.1278,5.35143,11.1975,1.31918
19.1730,1,1.35018,72.1298,5.35093,11.1971,1.31858
19.1720,1,1.34742,72.1317,5.35043,11.1966,1.31799
19.1710,1,1.34465,72.1336,5.34993,11.1961,1.31740
19.1700,1,1.34189,72.1355,5.34942,11.1957,1.31681
19.1690,1,1.33913,72.1374,5.34892,11.1952,1.31621
19.1680,1,1.33636,72.1393,5.34842,11.1948,1.31562
19.1670,1,1.33360,72.1412,5.34791,11.1943,1.31503
19.1660,1,1.33083,72.1432,5.34741,11.1938,1.31444
19.1650,1,1.32807,72.1451,5.34691,11.1934,1.31384
19.1640,1,1.32530,72.1470,5.34640,11.1929,1.31325
19.1630,1,1.32254,72.1489,5.34590,11.1924,1.31266
19.1620,1,1.31977,72.1508,5.34540,11.1920,1.31207
19.1610,1,1.31701,72.1528,5.34490,11.1915,1.31148
19.1600,1,1.31424,72.1547,5.34439,11.1911,1.31088
19.1590,1,1.31147,72.1566,5.34389,11.1906,1.31029
19.1580,1,1.30871,72.1585,5.34339,11.1901,1.30970
19.1570,1,1.30594,72.1604,5.34288,11.1897,1.30911
19.1560,1,1.30317,72.1623,5.34238,11.1892,1.30851
19.1550,1,1.30097,72.1660,5.34453,11.1970,1.30812
19.1540,1,1.29820,72.1679,5.34403,11.1965,1.30753
19.1530,1,1.29543,72.1698,5.34353,11.1961,1.30693
19.1520,1,1.29266,72.1717,5.34302,11.1956,1.30634
19.1510,1,1.28990,72.1736,5.34252,11.1951,1.30575
19.1500,1,1.28713,72.1756,5.34202,11.1947,1.30516
19.1490,1,1.28436,72.1775,5.34151,11.1942,1.30456
19.1480,1,1.28159,72.1794,5.34101,11.1938,1.30397
19.1470,1,1.27882,72.1813,5.34051,11.1933,1.30338
19.1460,1,1.27605,72.1832,5.34000,11.1928,1.30279
19.1450,1,1.27328,72.1852,5.33950,11.1924,1.30219
19.1440,1,1.27051,72.1871,5.33900,11.1919,1.30160
19.1430,1,1.26775,72.1890,5.33849,11.1914,1.30101
19.1420,1,1.26498,72.1909,5.33799,11.1910,1.30042
19.1410,1,1.26221,72.1929,5.33749,11.1905,1.29982
19.1400,1,1.25944,72.1948,5.33698,11.1900,1.29923
19.1390,1,1.25666,72.1967,5.33648,11.1896,1.29864
19.1380,1,1.25389,72.1986,5.33597,11.1891,1.29805
19.1370,1,1.25112,72.2006,5.33547,11.1887,1.29745
19.1360,1,1.24891,72.2042,5.33762,11.1964,1.29705
19.1350,1,1.24614,72.2061,5.33711,11.1960,1.29646
19.1340,1,1.24337,72.2080,5.33661,11.1955,1.29587
19.1330,1,1.24060,72.2099,5.33610,11.1951,1.29527
19.1320,1,1.23783,72.2119,5.33560,11.1946,1.29468
19.1310,1,1.23506,72.2138,5.33510,11.1941,1.29409
19.1300,1,1.23228,72.2157,5.33459,11.1937,1.29349
19.1290,1,1.22951,72.2176,5.33409,11.1932,1.29290
